love,147.0
want,140.0
,125.0
go,122.0
never,85.0
gonna,72.0
see,70.0
back,68.0
away,67.0
dip,66.0
way,61.0
know,60.0
got,56.00000000000001
keep,52.0
life,50.0
could,49.0
wanna,48.0
us,46.0
day,45.0
knocked,44.0
ever,42.0
heart,41.0
stop,41.0
night,40.0
believe,38.0
eyes,37.0
need,37.0
singing,34.0
fly,33.0
man,32.0
dop,30.0
duba,30.0
mind,28.999999999999996
shit,28.999999999999996
real,28.999999999999996
little,28.000000000000004
oh,28.000000000000004
made,27.0
forever,26.0
mo,24.0
said,24.0
ya,24.0
promise,24.0
da,23.0
inside,23.0
1,23.0
gotta,23.0
around,23.0
hard,23.0
find,23.0
we're,23.0
hand,22.0
saw,22.0
woman,22.0
long,22.0
everything,21.0
together,21.0
hip,21.0
like,21.0
die,20.0
bop,20.0
party,20.0
upon,20.0
keeps,19.0
much,19.0
world,19.0
far,19.0
slippin',19.0
closer,19.0
work,18.0
leave,18.0
round,18.0
money,18.0
taste,18.0
ah,18.0
alright,18.0
game,18.0
body,18.0
friends,18.0
feeling,17.0
understand,17.0
'em,17.0
gon',17.0
winning,17.0
words,17.0
nigga,17.0
happy,16.0
tears,16.0
touch,16.0
feels,16.0
bit,16.0
cried,16.0
ha,15.0
another,15.0
left,15.0
change,15.0
pain,15.0
ass,15.0
tonight,15.0
sky,15.0
hurt,14.000000000000002
honey,14.000000000000002
wrong,14.000000000000002
better,14.000000000000002
gave,14.000000000000002
right,14.000000000000002
fool,14.000000000000002
try,14.000000000000002
freeze,14.000000000000002
joy,14.000000000000002
tell,13.0
side,13.0
mine,13.0
yeah,13.0
sun,13.0
door,13.0
broke,13.0
help,13.0
done,13.0
let,13.0
makes,13.0
bag,13.0
lover,13.0
face,13.0
walk,13.0
best,12.0
head,12.0
goes,12.0
care,12.0
thing,12.0
2,12.0
future,12.0
dick,12.0
across,12.0
low,12.0
gone,12.0
sex,12.0
woa,12.0
used,12.0
problems,12.0
giving,12.0
swear,12.0
worth,11.0
must,11.0
alone,11.0
wait,11.0
hope,11.0
drop,11.0
place,11.0
paid,11.0
many,11.0
stand,11.0
eye,11.0
might,11.0
nights,11.0
light,11.0
thought,11.0
arms,10.0
upside,10.0
free,10.0
rain,10.0
floor,10.0
falling,10.0
didn't,10.0
price,10.0
ways,10.0
get,10.0
road,10.0
they're,10.0
pony,10.0
tried,10.0
dream,10.0
held,10.0
mystery,10.0
babe,10.0
kiss,10.0
bed,10.0
you'll,10.0
who's,10.0
flashy,9.0
would,9.0
wind,9.0
fade,9.0
needed,9.0
took,9.0
hypnotize,9.0
bet,9.0
player,9.0
spread,9.0
true,9.0
soul,9.0
till,9.0
sad,9.0
enough,9.0
going,9.0
comes,9.0
moon,9.0
