know,74.0
said,62.0
heart,49.0
eyes,37.0
day,35.0
ohh,35.0
little,31.0
one,30.0
got,30.0
good,28.999999999999996
see,28.999999999999996
dum,28.999999999999996
night,28.000000000000004
around,26.0
love,24.0
must,24.0
want,24.0
girl,24.0
ever,22.0
care,22.0
,20.0
show,20.0
fine,20.0
track,19.0
way,19.0
true,19.0
days,18.0
life,18.0
mine,17.0
ball,17.0
run,17.0
time,17.0
name,16.0
really,16.0
tonight,16.0
bouncin',15.0
back,15.0
home,15.0
beautiful,14.000000000000002
halleluja,14.000000000000002
kiss,14.000000000000002
year,14.000000000000002
could,14.000000000000002
wings,14.000000000000002
mind,14.000000000000002
dove,14.000000000000002
blow,14.000000000000002
every,13.0
work,13.0
kind,13.0
even,13.0
knew,13.0
would,12.0
door,12.0
goodbye,12.0
turn,12.0
look,12.0
things,12.0
julep,12.0
mint,12.0
fall,11.0
weevil,11.0
tell,11.0
still,11.0
always,11.0
blues,11.0
'em,11.0
bet,11.0
river,11.0
fly,11.0
calendar,11.0
knock,11.0
gonna,11.0
told,10.0
tap,10.0
hold,10.0
sure,10.0
cry,10.0
la,10.0
worry,10.0
old,10.0
she's,10.0
raindrops,9.0
new,9.0
hurt,9.0
baby,9.0
remember,9.0
sweet,9.0
deedely,9.0
make,9.0
lie,9.0
hand,9.0
howhow,9.0
big,9.0
start,9.0
walked,9.0
goes,8.0
kids,8.0
started,8.0
ooh,8.0
better,8.0
grows,8.0
mean,8.0
you're,8.0
feet,8.0
rowed,8.0
ashore,8.0
face,8.0
place,8.0
son,8.0
boys,8.0
wish,8.0
dear,8.0
boat,8.0
story,8.0
you'll,8.0
put,7.000000000000001
arms,7.000000000000001
loving,7.000000000000001
whoaohoh,7.000000000000001
pony,7.000000000000001
pieces,7.000000000000001
heard,7.000000000000001
heart's,7.000000000000001
may,7.000000000000001
reminds,7.000000000000001
long,7.000000000000001
goodies,7.000000000000001
bed,7.000000000000001
saw,7.000000000000001
dumdumdumdum,7.000000000000001
away,7.000000000000001
people,7.000000000000001
lips,7.000000000000001
wanna,7.000000000000001
gone,7.000000000000001
twist,7.000000000000001
songs,7.000000000000001
forget,6.0
four,6.0
go,6.0
past,6.0
runaway,6.0
lonesome,6.0
ain't,6.0
town,6.0
join,6.0
man,6.0
shop,6.0
met,6.0
darling,6.0
ring,6.0
huh,6.0
mama,6.0
take,6.0
came,6.0
find,6.0
stop,6.0
light,6.0
rose,6.0
whirl,6.0
afraid,6.0
money,6.0
hurry,6.0
world,6.0
right,6.0
everybody,6.0
boll,6.0
broken,6.0
lonely,6.0
made,6.0
wise,6.0
tight,6.0
sleep,5.0
send,5.0
late,5.0
sound,5.0
cause,5.0
leave,5.0
blue,5.0
travelin',5.0
alone,5.0
call,5.0
dedicated,5.0
give,5.0
didn't,5.0
sharp,5.0
end,5.0
get,5.0
eyeeyes,5.0
somethin,5.0
looks,5.0
side,5.0
fallin',5.0
took,5.0
part,5.0
gotta,5.0
jumpin,5.0
watch,5.0
tears,5.0
beat,5.0
twice,5.0
pistol,5.0
many,5.0
wonder,5.0
much,5.0
else,5.0
thought,5.0
greatest,5.0
left,5.0
sky,5.0
real,5.0
sends,5.0
scared,5.0
low,5.0
glow,5.0
happy,5.0
head,5.0
us,5.0
prayer,5.0
nice,5.0
yoouou,5.0
felt,5.0
tossin',5.0
hello,5.0
smile,4.0
sent,4.0
woman,4.0
tellin,4.0
guy,4.0
sign,4.0
stood,4.0
warm,4.0
soul,4.0
something,4.0
lot,4.0
guys,4.0
breakin',4.0
keeps,4.0
first,4.0
dream,4.0
move,4.0
held,4.0
window,4.0
pure,4.0
cooks,4.0
hands,4.0
bless,4.0
went,4.0
gee,4.0
hard,4.0
we'd,4.0
guess,4.0
wanted,4.0
waits,4.0
froma,4.0
dont,4.0
feel,4.0
done,4.0
miss,4.0
girls,4.0
white,4.0
perfectly,4.0
west,4.0
feels,4.0
believe,4.0
angel,4.0
shade,4.0
bright,4.0
sea,4.0
best,4.0
never,4.0
come,4.0
kitchen,4.0
whole,4.0
haw,4.0
quit,4.0
it's,4.0
breath,4.0
ah,4.0
fire,4.0
child,4.0
kicks,4.0
east,4.0
near,4.0
bow,4.0
used,4.0
hearts,4.0
summer,4.0
snow,4.0
touch,4.0
bounce,4.0
moon,4.0
everything,4.0
lose,4.0
muddy,4.0
kinda,4.0
lied,4.0
brand,4.0
count,4.0
bouncy,4.0
called,4.0
floor,4.0
wind,4.0
dance,3.0
depend,3.0
young,3.0
song,3.0
we'll,3.0
lights,3.0
wild,3.0
sing,3.0
singing,3.0
standing,3.0
next,3.0
knows,3.0
broke,3.0
comin',3.0
boogooo,3.0
throuough,3.0
talk,3.0
twistin',3.0
won't,3.0
he's,3.0
somebody,3.0
try,3.0
since,3.0
heavenly,3.0
upon,3.0
loads,3.0
times,3.0
whooo,3.0
another,3.0
doesn't,3.0
wonderful,3.0
friend,3.0
nobody,3.0
dynamite,3.0
tree,3.0
say,3.0
need,3.0
taught,3.0
nothing,3.0
ground,3.0
baby's,3.0
going,3.0
wooden,3.0
loneliness,3.0
close,3.0
water,3.0
bell,3.0
treat,3.0
caress,3.0
fool,3.0
different,3.0
kissed,3.0
read,3.0
pick,3.0
rain,3.0
haunt,3.0
she'll,3.0
yes,3.0
thinking,3.0
we've,3.0
who's,3.0
sight,3.0
divine,3.0
funny,3.0
knife,3.0
vainest,3.0
hear,3.0
line,3.0
deadly,3.0
stay,3.0
bluyouue,3.0
ran,3.0
friends,3.0
land,3.0
childs,2.0
crycrycry,2.0
memories,2.0
miners,2.0
minute,2.0
cool,2.0
heaven,2.0
tear,2.0
round,2.0
says,2.0
you'd,2.0
ten,2.0
teardrops,2.0
discover,2.0
tellin',2.0
street,2.0
buzz,2.0
clock,2.0
body,2.0
men,2.0
giant,2.0
along,2.0
change,2.0
wait,2.0
impatiently,2.0
dee,2.0
smoke,2.0
misery,2.0
fell,2.0
crazy,2.0
moral,2.0
cloud,2.0
oohoohoohooh,2.0
wahwahwahwahwonder,2.0
judge's,2.0
strikin',2.0
wiithout,2.0
6,2.0
confess,2.0
ooo,2.0
'stead,2.0
instrumental,2.0
stick,2.0
helped,2.0
talks,2.0
anything,2.0
middle,2.0
valentine,2.0
growing,2.0
meet,2.0
garden,2.0
needs,2.0
travel,2.0
hop,2.0
speaks,2.0
playin',2.0
chick's,2.0
wrong,2.0
pleaded,2.0
countin',2.0
burns,2.0
lost,2.0
'til,2.0
cold,2.0
comic,2.0
might,2.0
feelin,2.0
band,2.0
walls,2.0
[,2.0
cotton,2.0
rock,2.0
found,2.0
turnin',2.0
strips,2.0
sands,2.0
tried,2.0
looking,2.0
they'll,2.0
red,2.0
cutest,2.0
doin',2.0
ask,2.0
lookin',2.0
thing,2.0
dime,2.0
drove,2.0
sheep,2.0
together,2.0
bite,2.0
twisted,2.0
comes,2.0
listen,2.0
stars,2.0
bargain,2.0
preacher,2.0
supposed,2.0
loves,2.0
lover,2.0
feeling,2.0
sad,2.0
seen,2.0
dozen,2.0
doll,2.0
laughed,2.0
fella,2.0
angel's,2.0
pain,2.0
milkman,2.0
'cause,2.0
bug,2.0
pulled,2.0
looked,2.0
latest,2.0
saying,2.0
walking,2.0
anyway,2.0
radio,2.0
surrender,2.0
jay,2.0
downstairs,2.0
treasure,2.0
enough,2.0
bear,2.0
da,2.0
words,2.0
wedding,2.0
shy,2.0
'n',2.0
set,2.0
shake,2.0
knees,2.0
jumped,2.0
