know,146.0
want,132.0
love,128.0
way,103.0
wanna,90.0
much,70.0
get,53.0
home,52.0
eyes,51.0
okay,50.0
long,46.0
world,46.0
away,45.0
hands,44.0
go,41.0
true,40.0
stop,40.0
see,39.0
seeds,39.0
mind,38.0
back,36.0
think,35.0
look,35.0
live,34.0
crazy,34.0
could,33.0
around,32.0
lover,31.0
,30.0
night,30.0
day,30.0
walk,28.999999999999996
made,28.000000000000004
water,27.0
good,27.0
dance,26.0
huh,25.0
door,25.0
play,25.0
girl,25.0
end,24.0
forever,24.0
always,24.0
believe,23.0
tough,22.0
roll,22.0
needs,22.0
hold,21.0
thing,21.0
best,21.0
hear,21.0
gonna,21.0
far,21.0
fall,21.0
la,21.0
bring,21.0
give,20.0
touch,20.0
strong,20.0
dream,20.0
pretty,20.0
never,19.0
jungle,19.0
mean,19.0
time,19.0
thinking,19.0
find,19.0
else,19.0
chance,19.0
tell,18.0
deep,18.0
forget,18.0
control,18.0
something,18.0
words,18.0
promise,18.0
second,17.0
girls,17.0
right,17.0
man,17.0
place,17.0
us,17.0
matter,16.0
came,16.0
rain,16.0
wants,16.0
sweet,16.0
alive,16.0
would,15.0
wind,15.0
better,15.0
care,15.0
city,15.0
sound,15.0
grass,15.0
wit'cha,15.0
nothing,15.0
fun,15.0
face,15.0
make,14.000000000000002
apart,14.000000000000002
living,14.000000000000002
caught,14.000000000000002
pain,14.000000000000002
going,14.000000000000002
fool,14.000000000000002
ya,14.000000000000002
hard,14.000000000000002
paradise,14.000000000000002
win,14.000000000000002
wish,14.000000000000002
friends,14.000000000000002
understand,14.000000000000002
arms,13.0
must,13.0
keep,13.0
green,13.0
goodbye,13.0
everything,13.0
fight,13.0
die,13.0
wait,13.0
tight,13.0
gone,13.0
late,13.0
sky,13.0
rendezvous,12.0
listen,12.0
feeling,12.0
kind,12.0
clear,12.0
moving,12.0
loving,12.0
prerogative,12.0
somethin',12.0
stars,12.0
gets,12.0
heart,11.0
goin',11.0
money,11.0
stand,11.0
children,11.0
free,11.0
soldier,11.0
might,11.0
put,11.0
guess,11.0
hit,11.0
tender,11.0
next,11.0
hurt,10.0
room,10.0
mine,10.0
bust,10.0
hand,10.0
hearts,10.0
born,10.0
head,10.0
leave,10.0
talk,10.0
ground,10.0
crime,10.0
tears,10.0
struck,10.0
power,10.0
drives,10.0
fine,10.0
whole,10.0
used,10.0
wings,10.0
won't,10.0
beneath,10.0
romance,10.0
sorry,9.0
new,9.0
ever,9.0
satisfied,9.0
break,9.0
loud,9.0
toy,9.0
blue,9.0
things,9.0
belongs,9.0
lies,9.0
call,9.0
happy,9.0
na,9.0
prove,9.0
cold,9.0
name,9.0
walking,9.0
enough,9.0
many,9.0
someone,9.0
comes,9.0
dreaming,9.0
ah,9.0
town,9.0
coming,9.0
rules,9.0
run,9.0
shine,9.0
body,9.0
special,9.0
soldiers,9.0
thought,9.0
five,9.0
stay,9.0
hangin',8.0
strangers,8.0
got,8.0
another,8.0
tonight,8.0
inside,8.0
knows,8.0
goes,8.0
alone,8.0
yeah,8.0
turn,8.0
sad,8.0
dark,8.0
start,8.0
rush,8.0
alright,8.0
eye,8.0
help,8.0
cry,8.0
please,8.0
called,8.0
try,8.0
giving,8.0
babe,8.0
truth,8.0
rough,8.0
getting,8.0
patience,7.000000000000001
breathe,7.000000000000001
worth,7.000000000000001
hot,7.000000000000001
wrong,7.000000000000001
wanted,7.000000000000001
seem,7.000000000000001
battle,7.000000000000001
says,7.000000000000001
stands,7.000000000000001
along,7.000000000000001
heard,7.000000000000001
till,7.000000000000001
may,7.000000000000001
he's,7.000000000000001
slow,7.000000000000001
morning,7.000000000000001
come,7.000000000000001
rest,7.000000000000001
kill,7.000000000000001
lady,7.000000000000001
taste,7.000000000000001
decisions,7.000000000000001
woman,7.000000000000001
song,7.000000000000001
tellin',7.000000000000001
sun,7.000000000000001
tried,7.000000000000001
really,7.000000000000001
behind,7.000000000000001
missing,7.000000000000001
last,7.000000000000001
real,7.000000000000001
uh,7.000000000000001
feeling's,7.000000000000001
high,7.000000000000001
willing,7.000000000000001
kiss,7.000000000000001
wild,7.000000000000001
hair,7.000000000000001
star,7.000000000000001
pride,6.0
phone,6.0
eternal,6.0
flame,6.0
ran,6.0
planned,6.0
hang,6.0
somehow,6.0
'bout,6.0
sign,6.0
change,6.0
fallin',6.0
nonstop,6.0
still,6.0
window,6.0
veins,6.0
looking,6.0
future,6.0
take,6.0
can't,6.0
running,6.0
without,6.0
skies,6.0
wasn't,6.0
thorn,6.0
ask,6.0
takes,6.0
two,6.0
darling,6.0
feel,6.0
number,6.0
set,6.0
rose,6.0
what's,6.0
belong,6.0
anything,6.0
nice,6.0
someday,6.0
sing,6.0
doubt,6.0
lock,6.0
sit,6.0
shallow,6.0
loved,6.0
bedroom,6.0
calling,6.0
street,5.0
shining,5.0
hide,5.0
met,5.0
work,5.0
blind,5.0
comprehend,5.0
side,5.0
coldhearted,5.0
letter,5.0
life,5.0
mistake,5.0
old,5.0
shines,5.0
together,5.0
happen,5.0
first,5.0
carry,5.0
knew,5.0
proud,5.0
shot,5.0
show,5.0
pay,5.0
we've,5.0
carpet,5.0
apartment,5.0
heaven,5.0
share,5.0
hell,5.0
found,5.0
getaway,5.0
trance,5.0
reach,5.0
permission,5.0
knowing,5.0
spend,5.0
crescendo,5.0
fast,5.0
line,5.0
magic,5.0
doom,5.0
light,5.0
snake,5.0
times,5.0
need,5.0
hope,5.0
bloodstains,5.0
stuff,5.0
view,5.0
state,5.0
admit,5.0
slowly,5.0
waste,5.0
chains,5.0
eat,5.0
kinda,5.0
yellow,4.0
even,4.0
lights,4.0
told,4.0
hero,4.0
kids,4.0
changes,4.0
lay,4.0
wine,4.0
went,4.0
starts,4.0
days,4.0
took,4.0
seen,4.0
coast,4.0
steal,4.0
games,4.0
child,4.0
catch,4.0
air,4.0
near,4.0
kid,4.0
easy,4.0
gave,4.0
sure,4.0
promised,4.0
surprise,4.0
felt,4.0
aware,4.0
today,4.0
dive,4.0
anyone,4.0
friend,4.0
angel,4.0
woah,4.0
'til,4.0
color,4.0
runnin',4.0
everyday,4.0
knife,4.0
fantasy,4.0
low,4.0
fresh,4.0
sittin',4.0
past,4.0
sweetness,4.0
point,4.0
learn,4.0
style,4.0
fairy,4.0
house,4.0
done,4.0
wages,4.0
nothin',4.0
plan,4.0
clean,4.0
feels,4.0
defense,4.0
knees,4.0
ecstasy,4.0
funny,4.0
ohh,4.0
excited,4.0
lips,4.0
thief,4.0
boys,4.0
groove,4.0
young,4.0
torture,4.0
leavin',4.0
chills,4.0
nobody,4.0
bet,4.0
sings,4.0
homeboy,4.0
meant,4.0
beat,4.0
senses,4.0
venomous,4.0
party,4.0
lose,4.0
swear,4.0
buy,4.0
reminds,4.0
sweetest,3.0
regrets,3.0
every,3.0
heading,3.0
rope,3.0
boogie,3.0
glance,3.0
sunrays,3.0
higher,3.0
dawn,3.0
tales,3.0
evil,3.0
begins,3.0
louder,3.0
ray,3.0
dog,3.0
explain,3.0
sugar,3.0
nasty,3.0
fair,3.0
hammer,3.0
said,3.0
