way,74.0
heart,68.0
back,67.0
,66.0
time,62.0
think,62.0
night,53.0
around,52.0
say,51.0
eh,45.0
never,44.0
new,43.0
give,42.0
still,42.0
much,40.0
away,39.0
got,38.0
change,37.0
us,37.0
look,36.0
stop,36.0
bad,36.0
know,35.0
good,34.0
little,33.0
eyes,32.0
alone,31.0
tonight,31.0
ask,28.999999999999996
long,28.000000000000004
day,26.0
steady,25.0
broken,24.0
love,23.0
strong,23.0
found,23.0
sweet,23.0
mind,22.0
hand,22.0
without,22.0
mean,21.0
mercy,21.0
sure,21.0
track,21.0
don't,21.0
really,21.0
move,21.0
break,20.0
forever,20.0
fun,20.0
best,19.0
going,19.0
turn,18.0
friend,18.0
vie,18.0
cry,18.0
ever,17.0
everything,17.0
head,17.0
heard,17.0
face,17.0
stay,17.0
true,16.0
thing,16.0
dream,16.0
key,16.0
things,15.0
man,15.0
lonely,15.0
believe,15.0
rockin',15.0
run,15.0
line,15.0
worth,14.000000000000002
blue,14.000000000000002
square,14.000000000000002
take,14.000000000000002
ground,14.000000000000002
tears,14.000000000000002
toe,14.000000000000002
last,14.000000000000002
takedown,14.000000000000002
babe,14.000000000000002
sings,14.000000000000002
hold,13.0
keep,13.0
wrong,13.0
might,13.0
whole,13.0
lost,13.0
alive,13.0
must,12.0
rain,12.0
get'cha,12.0
hear,12.0
leave,12.0
goes,12.0
world,12.0
fall,12.0
door,12.0
big,12.0
try,12.0
lover,12.0
almost,12.0
free,11.0
seem,11.0
hearts,11.0
dreams,11.0
prayer,11.0
wait,11.0
everywhere,11.0
care,11.0
many,11.0
sound,11.0
money,11.0
real,11.0
part,11.0
fine,11.0
we're,11.0
cha,11.0
friends,11.0
want,10.0
answer,10.0
one,10.0
matter,10.0
life,10.0
fight,10.0
dance,10.0
place,10.0
carry,10.0
everyone,10.0
build,10.0
arriba,10.0
win,10.0
ride,10.0
control,10.0
hands,10.0
busted,10.0
street,9.0
feelin',9.0
seen,9.0
together,9.0
till,9.0
begin,9.0
show,9.0
morning,9.0
halfway,9.0
gonna,9.0
deep,9.0
ti,9.0
ahead,9.0
takes,9.0
haven't,9.0
lovers,9.0
done,9.0
play,9.0
bit,9.0
groove,9.0
beat,9.0
home,9.0
jammin',9.0
shining,8.0
hide,8.0
disturb,8.0
wanted,8.0
mine,8.0
runs,8.0
rung,8.0
disguise,8.0
awhile,8.0
cold,8.0
tomorrow,8.0
anyone,8.0
rest,8.0
rumour,8.0
walked,8.0
far,8.0
nights,8.0
thinking,8.0
moment,8.0
wanna,8.0
lot,8.0
momomony,8.0
words,8.0
it's,8.0
ought,8.0
