away,112.00000000000001
know,112.00000000000001
wanna,104.0
need,101.0
way,87.0
gonna,82.0
love,78.0
could,74.0
take,73.0
like,72.0
low,71.0
right,68.0
night,66.0
heart,65.0
help,61.0
,59.0
got,56.00000000000001
think,55.00000000000001
world,52.0
good,49.0
wait,46.0
fly,45.0
thing,43.0
fix,43.0
mind,42.0
believe,42.0
don't,40.0
try,39.0
&,38.0
much,37.0
place,37.0
'em,37.0
tonight,37.0
song,35.0
go,35.0
body,35.0
music,34.0
far,34.0
floor,33.0
sent,33.0
around,32.0
might,31.0
ever,28.999999999999996
move,28.999999999999996
hate,28.000000000000004
new,28.000000000000004
'bout,28.000000000000004
fine,28.000000000000004
nigga,28.000000000000004
another,27.0
seen,27.0
life,27.0
moves,27.0
stuntin,27.0
front,27.0
name,26.0
bleeding,26.0
gone,26.0
hear,25.0
eyes,25.0
show,25.0
days,24.0
cyclone,24.0
breathe,23.0
knows,23.0
hit,23.0
locked,22.0
damaged,22.0
change,22.0
crazy,22.0
going,22.0
face,22.0
star,22.0
give,21.0
mine,21.0
make,21.0
gettin',21.0
hood,20.0
talkin',20.0
inside,20.0
lonely,20.0
done,20.0
moment,20.0
day,20.0
wrong,19.0
shit,19.0
eh,19.0
city,19.0
money,19.0
gon',19.0
bout,19.0
cry,19.0
makes,19.0
high,19.0
ashake,19.0
biggest,19.0
mean,18.0
leave,18.0
niggas,18.0
remember,18.0
fall,18.0
last,18.0
something,18.0
closer,18.0
home,18.0
would,17.0
grow,17.0
ain't,17.0
eruption,17.0
hands,17.0
break,16.0
air,16.0
gave,16.0
fight,16.0
run,16.0
stress,16.0
couldn't,16.0
lady,16.0
diss,16.0
wanted,16.0
dangerous,16.0
thought,16.0
end,15.0
da,15.0
cant,15.0
step,15.0
rock,15.0
one,15.0
lick,15.0
whole,15.0
understand,15.0
wit,15.0
light,15.0
type,14.000000000000002
there's,14.000000000000002
stop,14.000000000000002
alone,14.000000000000002
gotta,14.000000000000002
ohh,14.000000000000002
found,14.000000000000002
play,14.000000000000002
set,14.000000000000002
see,14.000000000000002
sweet,14.000000000000002
secret,14.000000000000002
else,14.000000000000002
areare,14.000000000000002
kiss,14.000000000000002
bring,14.000000000000002
it's,14.000000000000002
treat,14.000000000000002
sky,14.000000000000002
side,13.0
bed,13.0
ooooh,13.0
na,13.0
time,13.0
fear,13.0
loving,13.0
knew,13.0
breath,13.0
taste,13.0
alright,13.0
sun,13.0
whatever,13.0
us,13.0
nice,13.0
won't,13.0
lost,13.0
buy,13.0
wish,13.0
lights,12.0
hand,12.0
matter,12.0
nobody,12.0
watch,12.0
car,12.0
many,12.0
pop,12.0
smile,12.0
broke,12.0
ass,12.0
reason,12.0
what's,12.0
camera,12.0
loved,12.0
care,11.0
slow,11.0
come,11.0
summer,11.0
real,11.0
start,11.0
probably,11.0
cut,11.0
mirror,11.0
lose,11.0
sing,11.0
singing,11.0
times,11.0
walk,11.0
chick,11.0
clothes,10.0
room,10.0
hatin',10.0
sound,10.0
doors,10.0
best,10.0
catch,10.0
old,10.0
escape,10.0
true,10.0
cool,10.0
falling,10.0
cars,10.0
turn,10.0
black,10.0
wit',10.0
rush,10.0
deserve,10.0
everyone,10.0
juicy,10.0
