know,161.0
way,98.0
need,83.0
want,82.0
away,61.0
wanna,61.0
another,57.99999999999999
promise,56.00000000000001
feel,54.0
gonna,53.0
got,44.0
heart,44.0
night,43.0
day,43.0
good,42.0
thing,40.0
new,38.0
real,36.0
us,36.0
mind,34.0
stop,33.0
funky,32.0
inside,28.999999999999996
wait,28.999999999999996
could,28.999999999999996
music,27.0
never,27.0
fly,27.0
touch,27.0
something,27.0
things,26.0
place,26.0
find,26.0
minute,25.0
change,24.0
say,24.0
around,24.0
try,24.0
right,23.0
love,23.0
cry,23.0
long,22.0
eyes,22.0
going,22.0
tight,22.0
found,22.0
ever,21.0
make,21.0
vibration,21.0
fool,21.0
dreams,20.0
didn't,20.0
really,20.0
believe,20.0
face,20.0
words,20.0
feelings,19.0
little,19.0
mine,19.0
enough,19.0
break,18.0
seems,18.0
life,17.0
adore,17.0
ask,17.0
go,17.0
shook,16.0
free,16.0
much,16.0
finally,16.0
soul,16.0
white,16.0
emotions,16.0
fine,16.0
hurt,15.0
girl,15.0
saw,15.0
hey,15.0
moment,15.0
anything,15.0
,14.000000000000002
first,14.000000000000002
feeling,14.000000000000002
said,14.000000000000002
true,14.000000000000002
aroundtheway,14.000000000000002
wonderful,14.000000000000002
back,14.000000000000002
sensation,14.000000000000002
hope,14.000000000000002
wrong,13.0
amor,13.0
door,13.0
knows,13.0
hard,13.0
river,13.0
whoa,13.0
else,13.0
magic,13.0
started,13.0
won't,13.0
keep,12.0
distance,12.0
alone,12.0
name,12.0
yeah,12.0
'em,12.0
given,12.0
sure,12.0
justify,12.0
lifetime,12.0
heaaaart,12.0
house,12.0
used,12.0
sing,12.0
home,12.0
survive,11.0
tell,11.0
must,11.0
side,11.0
mean,11.0
wanted,11.0
joyride,11.0
old,11.0
together,11.0
sign,11.0
talk,11.0
many,11.0
dark,11.0
fall,11.0
put,11.0
heartbeat,11.0
look,11.0
anymore,11.0
red,11.0
wind,10.0
dreamed,10.0
rhythm,10.0
lonely,10.0
can't,10.0
smile,10.0
plays,10.0
ah,10.0
sky,10.0
lose,10.0
beat,10.0
arms,9.0
fantasy,9.0
disappear,9.0
hand,9.0
people,9.0
fell,9.0
time,9.0
care,9.0
swing,9.0
one,9.0
gives,9.0
gotta,9.0
tears,9.0
romantic,9.0
takes,9.0
dream,9.0
ya,9.0
reach,9.0
sea,9.0
ecstasy,9.0
step,9.0
fears,9.0
giving,9.0
makes,9.0
looked,9.0
hands,9.0
piece,9.0
friends,9.0
better,8.0
listen,8.0
took,8.0
sensitivity,8.0
ocean,8.0
happy,8.0
says,8.0
live,8.0
loving,8.0
remember,8.0
cold,8.0
friend,8.0
forget,8.0
sound,8.0
needing,8.0
built,8.0
clear,8.0
bit,8.0
problems,8.0
lover,8.0
calling,8.0
hearted,8.0
who's,8.0
eat,8.0
understand,8.0
lord,7.000000000000001
hide,7.000000000000001
blind,7.000000000000001
you're,7.000000000000001
blue,7.000000000000001
meets,7.000000000000001
gave,7.000000000000001
head,7.000000000000001
na,7.000000000000001
filled,7.000000000000001
may,7.000000000000001
still,7.000000000000001
pain,7.000000000000001
slow,7.000000000000001
come,7.000000000000001
within,7.000000000000001
runnin',7.000000000000001
pay,7.000000000000001
sun,7.000000000000001
strong,7.000000000000001
keeping,7.000000000000001
share,7.000000000000001
somebody,7.000000000000001
see,7.000000000000001
close,7.000000000000001
ready,7.000000000000001
game,7.000000000000001
run,7.000000000000001
came,7.000000000000001
win,7.000000000000001
next,7.000000000000001
babe,7.000000000000001
afraid,7.000000000000001
thought,7.000000000000001
reckless,7.000000000000001
school,6.0
lights,6.0
went,6.0
turning,6.0
earth,6.0
da,6.0
rain,6.0
belongs,6.0
beating,6.0
floor,6.0
leave,6.0
memory,6.0
today,6.0
till,6.0
city,6.0
knew,6.0
peace,6.0
read,6.0
they're,6.0
gone,6.0
walls,6.0
since,6.0
part,6.0
kind,6.0
nothing,6.0
last,6.0
sweet,6.0
score,6.0
acid,6.0
body,6.0
doom,6.0
ride,6.0
daa,6.0
unbelievable,6.0
times,6.0
tonight,6.0
you'll,6.0
chance,6.0
