know,161.0
way,110.00000000000001
heart,102.0
wanna,87.0
want,79.0
ever,72.0
wants,60.0
gonna,50.0
around,50.0
2,48.0
need,47.0
inside,43.0
get,43.0
,42.0
hard,42.0
us,39.0
body,37.0
world,36.0
see,36.0
long,36.0
much,34.0
eyes,33.0
mine,30.0
right,30.0
die,30.0
away,28.999999999999996
likes,28.999999999999996
another,28.999999999999996
like,28.000000000000004
said,27.0
understand,27.0
got,27.0
son,26.0
learn,26.0
changes,25.0
think,25.0
bad,25.0
live,25.0
gone,25.0
needed,24.0
back,23.0
alright,23.0
strong,23.0
sexy,23.0
thing,22.0
slow,22.0
found,22.0
feel,22.0
belong,22.0
happen,22.0
better,21.0
together,21.0
makes,21.0
lover,21.0
wish,21.0
forever,20.0
send,20.0
end,19.0
wanted,19.0
soul,19.0
4,19.0
always,19.0
ain't,19.0
look,19.0
find,18.0
call,17.0
matter,17.0
feeling,17.0
life,17.0
hand,17.0
wrong,16.0
days,16.0
man,16.0
name,16.0
friend,16.0
gimme,16.0
low,16.0
family,16.0
playing,16.0
might,16.0
good,16.0
rocked,16.0
searching,16.0
made,16.0
friends,16.0
mean,15.0
na,15.0
time,15.0
huh,15.0
enough,15.0
dream,15.0
close,15.0
let,15.0
hear,14.000000000000002
true,14.000000000000002
dance,14.000000000000002
leave,14.000000000000002
saw,14.000000000000002
somebody,14.000000000000002
reason,14.000000000000002
go,14.000000000000002
rhyme,14.000000000000002
sing,14.000000000000002
beg,14.000000000000002
work,13.0
fell,13.0
change,13.0
care,13.0
proud,13.0
comes,13.0
start,13.0
next,13.0
doesn't,12.0
sure,12.0
gotta,12.0
dobido,12.0
rest,12.0
woman,12.0
sun,12.0
blues,12.0
really,12.0
catwalk,12.0
game,12.0
ride,12.0
hope,12.0
day,12.0
passion,12.0
kisses,12.0
star,12.0
wind,11.0
bliss,11.0
best,11.0
left,11.0
memory,11.0
girl,11.0
'em,11.0
white,11.0
forget,11.0
follow,11.0
smile,11.0
help,11.0
cry,11.0
we're,11.0
light,11.0
loves,11.0
blowing,11.0
ha,11.0
piece,11.0
hurt,10.0
things,10.0
night,10.0
died,10.0
run,10.0
lovin',10.0
1,10.0
still,10.0
first,10.0
drive,10.0
thinking,10.0
humpin',10.0
fool,10.0
believe,10.0
nothin',10.0
adrift,10.0
plan,10.0
hit,10.0
try,10.0
hands,10.0
times,10.0
words,10.0
legit,10.0
stay,10.0
air,9.0
