back,99.0
away,92.0
night,85.0
day,76.0
need,72.0
wish,67.0
gotta,59.0
roll,53.0
know,48.0
eyes,46.0
wrong,43.0
call,41.0
heart,41.0
dick,40.0
hear,39.0
tootsie,39.0
kiss,38.0
mine,37.0
around,36.0
hand,34.0
dream,34.0
see,34.0
ya,32.0
never,30.0
much,30.0
ding,30.0
comes,28.999999999999996
short,28.999999999999996
life,28.000000000000004
cash,28.000000000000004
world,28.000000000000004
month,28.000000000000004
mercy,27.0
ask,26.0
freek'n,26.0
checks,24.0
head,24.0
place,24.0
week,24.0
says,23.0
alone,23.0
dem,23.0
always,23.0
cry,23.0
bit,23.0
slide,23.0
whoop,23.0
better,22.0
gone,22.0
sun,22.0
used,22.0
body,21.0
left,20.0
dong,20.0
rhythm,20.0
pain,20.0
feels,20.0
lives,20.0
long,20.0
light,20.0
seen,19.0
loving,19.0
may,19.0
name,19.0
2,19.0
lovin',19.0
far,18.0
tonight,18.0
party,18.0
days,17.0
mind,17.0
bad,17.0
apart,17.0
guy,17.0
thing,17.0
strong,17.0
us,17.0
thought,17.0
wake,16.0
meant,16.0
hurt,15.0
work,15.0
low,15.0
ta,15.0
song,15.0
rose,15.0
freak,15.0
high,15.0
front,15.0
taller,15.0
sexy,14.000000000000002
dodo,14.000000000000002
want,14.000000000000002
right,14.000000000000002
way,14.000000000000002
'em,14.000000000000002
friend,14.000000000000002
say,14.000000000000002
touch,14.000000000000002
baller,14.000000000000002
dark,14.000000000000002
face,14.000000000000002
weeny,14.000000000000002
walk,14.000000000000002
wee,14.000000000000002
matter,13.0
rain,13.0
love,13.0
1,13.0
remember,13.0
sure,13.0
slow,13.0
upside,13.0
koh,13.0
kah,13.0
spending,13.0
lay,12.0
flow,12.0
make,12.0
save,12.0
goes,12.0
going,12.0
get,12.0
enough,12.0
freek,12.0
that's,12.0
paradise,12.0
gangsta's,12.0
lovecome,12.0
lose,12.0
end,11.0
side,11.0
free,11.0
nobody,11.0
came,11.0
spit,11.0
inside,11.0
change,11.0
live,11.0
niggas,11.0
living,11.0
weed,11.0
tight,11.0
pray,11.0
heads,11.0
lyrical,11.0
wouldn't,11.0
whole,11.0
seems,11.0
doesn't,11.0
chance,11.0
friends,11.0
understand,11.0
comin,10.0
earth,10.0
trust,10.0
happy,10.0
die,10.0
falling,10.0
boy,10.0
heard,10.0
y'all,10.0
hard,10.0
brokenhearted,10.0
hands,10.0
percussion,10.0
upon,10.0
stay,10.0
blind,9.0
fade,9.0
break,9.0
easy,9.0
water,9.0
fly,9.0
rock,9.0
come,9.0
wanty,9.0
kind,9.0
else,9.0
times,9.0
beat,9.0
ringin',9.0
cried,9.0
nigga,9.0
home,9.0
irie,9.0
even,8.0
total,8.0
wanted,8.0
feeling,8.0
old,8.0
wait,8.0
soul,8.0
'til,8.0
still,8.0
tried,8.0
knew,8.0
pump,8.0
gonna,8.0
mean,8.0
full,8.0
reason,8.0
feel,8.0
nothing,8.0
pretty,8.0
dry,8.0
knees,8.0
without,8.0
dat,8.0
looked,8.0
kissed,8.0
,7.000000000000001
told,7.000000000000001
survive,7.000000000000001
word,7.000000000000001
wind,7.000000000000001
crew,7.000000000000001
stronger,7.000000000000001
hood,7.000000000000001
needed,7.000000000000001
*got,7.000000000000001
blue,7.000000000000001
new,7.000000000000001
bat,7.000000000000001
hotstepper,7.000000000000001
air,7.000000000000001
ii,7.000000000000001
misery,7.000000000000001
hat,7.000000000000001
gave,7.000000000000001
bold,7.000000000000001
'bout,7.000000000000001
eclipse,7.000000000000001
together,7.000000000000001
dance,7.000000000000001
cool,7.000000000000001
sweet,7.000000000000001
appreciated,7.000000000000001
wonder,7.000000000000001
knee,7.000000000000001
tears,7.000000000000001
black,7.000000000000001
morning,7.000000000000001
gangster,7.000000000000001
colours,7.000000000000001
pay,7.000000000000001
rubbin',7.000000000000001
stranger,7.000000000000001
fast,7.000000000000001
pass,7.000000000000001
teeny,7.000000000000001
two,7.000000000000001
none,7.000000000000001
learn,7.000000000000001
coming,7.000000000000001
somebody,7.000000000000001
fine,7.000000000000001
moving,7.000000000000001
homies,7.000000000000001
good*,7.000000000000001
bended,7.000000000000001
faith,7.000000000000001
line,7.000000000000001
land,7.000000000000001
rabbit,7.000000000000001
64',7.000000000000001
[702],7.000000000000001
could,7.000000000000001
deny,7.000000000000001
words,7.000000000000001
lonely,7.000000000000001
sky,7.000000000000001
promise,7.000000000000001
made,7.000000000000001
whisper,7.000000000000001
sorry,6.0
clothes,6.0
arms,6.0
calm,6.0
40,6.0
aloud,6.0
school,6.0
top,6.0
da,6.0
runs,6.0
tough,6.0
speak,6.0
plus,6.0
aha,6.0
forever,6.0
floor,6.0
holding,6.0
time,6.0
dip,6.0
car,6.0
crazy,6.0
half,6.0
eh,6.0
care,6.0
tomorrow,6.0
blunt,6.0
couldn't,6.0
deep,6.0
fall,6.0
heaven,6.0
streets,6.0
door,6.0
ain't,6.0
stick,6.0
paint,6.0
find,6.0
point,6.0
fire,6.0
wiser,6.0
we're,6.0
nah,6.0
walked,6.0
young,6.0
rivers,6.0
murderer,6.0
doubt,6.0
bitch,6.0
handle,6.0
hits,6.0
puff,6.0
sister,6.0
fear,6.0
sleep,5.0
phone,5.0
keep,5.0
lot,5.0
gloom,5.0
you're,5.0
tells,5.0
scream,5.0
bar,5.0
near,5.0
player,5.0
lies,5.0
true,5.0
shit,5.0
brothers,5.0
skin,5.0
brother,5.0
lakes,5.0
everybody,5.0
mad,5.0
cold,5.0
thank,5.0
drop,5.0
lookin',5.0
first,5.0
open,5.0
anyone,5.0
take,5.0
vision,5.0
many,5.0
sound,5.0
someone,5.0
worry,5.0
different,5.0
money,5.0
flavor,5.0
speed,5.0
moon,5.0
ladies,5.0
fools,5.0
gon',5.0
alright,5.0
hour,5.0
bloom,5.0
help,5.0
might,5.0
hurting,5.0
gets,5.0
ass,5.0
mmm,5.0
beginning,5.0
supposed,5.0
outta,5.0
nights,5.0
attention,5.0
hill,5.0
damn,5.0
look,5.0
shine,5.0
single,5.0
let,5.0
tat,5.0
chasin',5.0
watch,5.0
perfect,5.0
future,5.0
bring,5.0
waterfalls,5.0
buzzed,5.0
joy,5.0
hair,5.0
eases,5.0
ina,5.0
pride,4.0
screaming,4.0
daydream,4.0
street,4.0
smoke,4.0
mistake,4.0
changes,4.0
sweetest,4.0
would,4.0
evening,4.0
hold,4.0
shoot,4.0
little,4.0
another,4.0
bomb,4.0
bust,4.0
best,4.0
said,4.0
runaround,4.0
beside,4.0
mother,4.0
raindrops,4.0
smoked,4.0
able,4.0
desire,4.0
ole,4.0
burn,4.0
daddy,4.0
promises,4.0
rollin',4.0
died,4.0
longer,4.0
satisfy,4.0
compare,4.0
captivate,4.0
drown,4.0
claim,4.0
fuck,4.0
grow,4.0
whenever,4.0
candles,4.0
son,4.0
keyed,4.0
looking,4.0
turned,4.0
somethings,4.0
track,4.0
bright,4.0
crime,4.0
hoes,4.0
across,4.0
blame,4.0
poo,4.0
verse,4.0
lady,4.0
felt,4.0
oh,4.0
act,4.0
road,4.0
start,4.0
stars,4.0
rush,4.0
she's,4.0
slang,4.0
ten,4.0
stood,4.0
situation,4.0
knows,4.0
comin',4.0
playing,4.0
soon,4.0
dummies,4.0
surefire,4.0
reach,4.0
mack,4.0
flava,4.0
part,4.0
rest,4.0
river,4.0
demons,4.0
last,4.0
secret,4.0
kissin',4.0
cup,4.0
understood,4.0
lips,4.0
drama,4.0
faded,4.0
thugs,4.0
recognize,4.0
scratch,4.0
power,4.0
waiting,4.0
great,4.0
hiding,4.0
baby,4.0
control,4.0
sit,4.0
holds,4.0
won't,4.0
la,4.0
lo,4.0
special,4.0
lover,4.0
hope,4.0
joint,4.0
ones,4.0
ah,4.0
drink,4.0
less,4.0
coated,4.0
tongue,4.0
ho,4.0
count,4.0
wise,4.0
flip,4.0
woke,4.0
repeat,4.0
forget,3.0
worth,3.0
affect,3.0
bringin',3.0
fingers,3.0
ever,3.0
beggin',3.0
kids,3.0
honies,3.0
room,3.0
hop,3.0
they're,3.0
bucks,3.0
green,3.0
goodbye,3.0
keeps,3.0
somewhere,3.0
bang,3.0
rocks,3.0
luck,3.0
ring,3.0
forty,3.0
fuckin,3.0
thick,3.0
feelin',3.0
listen,3.0
seem,3.0
plenty,3.0
dog,3.0
saying,3.0
gangsta,3.0
stop,3.0
men,3.0
rolled,3.0
wear,3.0
brat,3.0
faces,3.0
written,3.0
beer,3.0
sad,3.0
chill,3.0
tang,3.0
changed,3.0
things,3.0
belly,3.0
yes,3.0
[chorus],3.0
ease,3.0
bottom,3.0
corn,3.0
fight,3.0
stuck,3.0
proud,3.0
promised,3.0
na,3.0
father,3.0
terror,3.0
darkest,3.0
love's,3.0
club,3.0
homie,3.0
making,3.0
pure,3.0
suck,3.0
man,3.0
years,3.0
shake,3.0
girl,3.0
carnival,3.0
ahwaaha,3.0
think,3.0
x2,3.0
sac,3.0
voices,3.0
woah,3.0
anger,3.0
note,3.0
paid,3.0
drive,3.0
corner,3.0
begging,3.0
mission,3.0
everything's,3.0
hurts,3.0
rhymes,3.0
summer,3.0
we've,3.0
4,3.0
real,3.0
thinks,3.0
memories,3.0
inject,3.0
broken,3.0
throw,3.0
wolf,3.0
shock,3.0
fill,3.0
area,3.0
burnin',3.0
trying,3.0
pull,3.0
romantic,3.0
wasn't,3.0
affection,3.0
dollar,3.0
follow,3.0
fat,3.0
large,3.0
forgive,3.0
put,3.0
company,3.0
needs,3.0
plans,3.0
blood,3.0
pleasure,3.0
yo,3.0
found,3.0
house,3.0
gun,3.0
really,3.0
since,3.0
blunts,3.0
laba,3.0
guess,3.0
feed,3.0
number,3.0
story,3.0
mama,3.0
mountain,3.0
built,3.0
plan,3.0
kill,3.0
please,3.0
missing,3.0
raise,3.0
whoa,3.0
empty,3.0
funk,3.0
kick,3.0
pack,3.0
shades,3.0
keys,3.0
moment,3.0
big,3.0
shall,3.0
nose,3.0
block,3.0
question,3.0
hoped,3.0
haunt,3.0
havin',3.0
desert,3.0
blaze,3.0
snows,3.0
rhyme,3.0
telling,3.0
tenderness,3.0
you's,3.0
giving,3.0
makes,3.0
dedicated,3.0
standing,3.0
next,3.0
started,3.0
didnt,3.0
slip,3.0
addiction,3.0
weh,3.0
looks,3.0
truth,3.0
confess,3.0
cause,3.0
mesmerized,3.0
system,3.0
waist,3.0
truck,3.0
brand,3.0
fact,3.0
places,3.0
shy,3.0
calling,3.0
prayers,3.0
yeyo,3.0
danger,3.0
frustrated,3.0
ends,3.0
rpt,3.0
it's,3.0
waste,3.0
partner,3.0
byebye,3.0
stimulate,3.0
whispers,3.0
like,3.0
become,3.0
gettin',3.0
lean,3.0
biggest,3.0
party's,3.0
sayin',3.0
raining,2.0
four,2.0
hate,2.0
dat's,2.0
tickle,2.0
clits,2.0
enjoy,2.0
hide,2.0
boogie,2.0
lights,2.0
kicked,2.0
met,2.0
path,2.0
type,2.0
tell,2.0
warm,2.0
turn,2.0
sitting,2.0
tangled,2.0
appreciate,2.0
wine,2.0
unfolds,2.0
dreamed,2.0
jacuzzi,2.0
fit,2.0
split,2.0
coffee,2.0
bankroll,2.0
dawn,2.0
hopeless,2.0
already,2.0
took,2.0
tree,2.0
final,2.0
louder,2.0
talking,2.0
rap,2.0
telly,2.0
ray,2.0
talkin',2.0
slangin',2.0
rapture,2.0
popo,2.0
radio,2.0
explain,2.0
de,2.0
nasty,2.0
bag,2.0
release,2.0
automatic,2.0
fair,2.0
reefer,2.0
kitchen,2.0
asked,2.0
three,2.0
bladder,2.0
child,2.0
catch,2.0
gritty,2.0
skirts,2.0
played,2.0
bottles,2.0
everybody's,2.0
yey,2.0
gift,2.0
officer,2.0
hung,2.0
butterfly,2.0
deal,2.0
people,2.0
escape,2.0
humor,2.0
ear,2.0
beating,2.0
falls,2.0
despair,2.0
nerve,2.0
raised,2.0
east,2.0
constantly,2.0
music,2.0
war,2.0
splittin,2.0
nothing's,2.0
physical,2.0
relax,2.0
tip,2.0
reality,2.0
til,2.0
let's,2.0
fell,2.0
push,2.0
neighbors,2.0
finally,2.0
blast,2.0
minute,2.0
leave,2.0
settle,2.0
hittin,2.0
team,2.0
round,2.0
sign,2.0
dried,2.0
celebrated,2.0
healthy,2.0
shift,2.0
pillow,2.0
prove,2.0
memory,2.0
negroes,2.0
makin',2.0
today,2.0
chocolate,2.0
cases,2.0
dialed,2.0
workin',2.0
flo,2.0
growing,2.0
till,2.0
spot,2.0
date,2.0
tall,2.0
talk,2.0
wishing,2.0
brain,2.0
birds,2.0
torn,2.0
window,2.0
'tweezers,2.0
yeah,2.0
cars,2.0
million,2.0
quite,2.0
plea,2.0
livin',2.0
funky,2.0
cheese,2.0
saving,2.0
crib,2.0
drove,2.0
size,2.0
given,2.0
caught,2.0
white,2.0
west,2.0
boyfriend,2.0
lick,2.0
pro,2.0
saw,2.0
sat,2.0
begin,2.0
trace,2.0
multiply,2.0
mister,2.0
boundaries,2.0
3,2.0
cannot,2.0
burst,2.0
69,2.0
symptoms,2.0
cared,2.0
spirit,2.0
'aha',2.0
runnin',2.0
trip,2.0
pad,2.0
solve,2.0
skies,2.0
thinkin',2.0
motherfucker,2.0
mood,2.0
tote,2.0
shadow,2.0
business,2.0
island,2.0
stand,2.0
bitty,2.0
tryin',2.0
hey,2.0
signs,2.0
bucket,2.0
certain,2.0
aw,2.0
maybe,2.0
calls,2.0
life's,2.0
syncopated,2.0
it'd,2.0
wants,2.0
smile,2.0
decide,2.0
difference,2.0
rats,2.0
past,2.0
clock,2.0
ahead,2.0
eye,2.0
takes,2.0
morn,2.0
flat,2.0
diamond,2.0
known,2.0
who'll,2.0
glad,2.0
remain,2.0
nine,2.0
share,2.0
advice,2.0
fi,2.0
hypnotized,2.0
don't,2.0
hell,2.0
wat,2.0
ball,2.0
bass,2.0
drifting,2.0
clique,2.0
teach,2.0
'round,2.0
heartbeat,2.0
dis,2.0
done,2.0
miss,2.0
passed,2.0
store,2.0
behind,2.0
appreciation,2.0
double,2.0
dank,2.0
breeze,2.0
lip,2.0
build,2.0
play,2.0
clean,2.0
heavens,2.0
nervous,2.0
fiend,2.0
insane,2.0
close,2.0
visualize,2.0
movie,2.0
smallest,2.0
bandit,2.0
simple,2.0
dub,2.0
due,2.0
gal,2.0
bill,2.0
hittin',2.0
chase,2.0
aches,2.0
read,2.0
yesterday,2.0
grind,2.0
cut,2.0
cus,2.0
extra,2.0
chest,2.0
couple,2.0
biz,2.0
chorus,2.0
trippin',2.0
behave,2.0
flute,2.0
run,2.0
nowhere,2.0
anything,2.0
wanna,2.0
letter,2.0
rent's,2.0
boys,2.0
grams,2.0
groove,2.0
doe,2.0
fears,2.0
problems,2.0
helping,2.0
ago,2.0
