back,94.0
way,93.0
wit,68.0
wanna,66.0
know,63.0
taffy,61.0
need,59.0
dirty,56.00000000000001
catch,53.0
away,51.0
right,51.0
thing,48.0
chain,47.0
ass,47.0
long,45.0
lean,45.0
alright,43.0
hard,42.0
shoulder,41.0
love,41.0
keep,40.0
around,40.0
igh,40.0
night,38.0
heart,38.0
u,38.0
world,37.0
mind,36.0
don't,36.0
club,36.0
stop,35.0
gonna,35.0
hump,35.0
laffy,35.0
home,34.0
left,33.0
low,33.0
ie,32.0
leave,32.0
bring,31.0
gone,30.0
wish,30.0
stay,30.0
crazy,28.000000000000004
door,28.000000000000004
feel,28.000000000000004
else,28.000000000000004
haha,27.0
tha,27.0
time,27.0
place,26.0
format,26.0
babe,26.0
day,26.0
face,26.0
like,26.0
better,25.0
da,25.0
bad,25.0
much,25.0
inside,25.0
lie,25.0
wrong,24.0
mean,24.0
along,24.0
'em,24.0
aye,24.0
louder,23.0
talk,23.0
think,23.0
going,23.0
wit',23.0
words,23.0
must,22.0
floor,22.0
says,22.0
ever,21.0
iz,21.0
get,21.0
act,21.0
forget,21.0
ya,21.0
won't,21.0
knew,20.0
gon',20.0
smile,20.0
always,20.0
makes,20.0
never,19.0
hang,19.0
'bout,19.0
em,19.0
start,19.0
move,19.0
lost,19.0
made,19.0
,18.0
work,18.0
scream,18.0
2,18.0
stick,18.0
help,18.0
gold,18.0
want,17.0
doin,17.0
radio,17.0
change,17.0
cold,17.0
name,17.0
forever,17.0
rest,17.0
try,17.0
kiss,17.0
hope,17.0
n,16.0
losing,16.0
head,16.0
diamonds,16.0
'head,16.0
lady,16.0
us,16.0
told,15.0
keeps,15.0
got,15.0
man,15.0
friend,15.0
pain,15.0
show,15.0
cry,15.0
lips,15.0
booty,15.0
standing,15.0
blue,14.000000000000002
goodbye,14.000000000000002
another,14.000000000000002
stupid,14.000000000000002
de,14.000000000000002
hand,14.000000000000002
people,14.000000000000002
1,14.000000000000002
looking,14.000000000000002
one,14.000000000000002
sure,14.000000000000002
beautiful,14.000000000000002
play,14.000000000000002
find,14.000000000000002
secret,14.000000000000002
question,14.000000000000002
high,14.000000000000002
light,14.000000000000002
loved,14.000000000000002
hot,13.0
seen,13.0
voice,13.0
guy,13.0
alone,13.0
gotta,13.0
slow,13.0
y'all,13.0
tellin,13.0
whole,13.0
bossy,13.0
body,13.0
ride,13.0
something,13.0
monkey,13.0
lose,13.0
sick,13.0
sleep,12.0
sayin',12.0
fallin',12.0
making,12.0
didn't,12.0
huh,12.0
3,12.0
clean,12.0
close,12.0
sexy,12.0
block,12.0
sing,12.0
front,12.0
neck,12.0
tonight,12.0
it's,12.0
hands,12.0
nigga,12.0
arms,11.0
green,11.0
matter,11.0
make,11.0
understand,11.0
drive,11.0
fly,11.0
car,11.0
heard,11.0
spot,11.0
shake,11.0
sad,11.0
proud,11.0
song,11.0
two,11.0
known,11.0
yo,11.0
mama,11.0
behind,11.0
last,11.0
rockin',11.0
game,11.0
shaking,11.0
drunk,11.0
hair,11.0
kinda,11.0
hurt,10.0
girls,10.0
talking,10.0
kid,10.0
save,10.0
fight,10.0
felt,10.0
cool,10.0
regret,10.0
pimp,10.0
songs,10.0
strong,10.0
dem,10.0
sense,10.0
fi,10.0
someone,10.0
believe,10.0
fine,10.0
poppin,10.0
shine,10.0
cha,10.0
'till,10.0
pussy,10.0
friends,10.0
hatin',9.0
air,9.0
would,9.0
fellas,9.0
went,9.0
little,9.0
days,9.0
loud,9.0
top,9.0
dog,9.0
faithful,9.0
boy,9.0
thang,9.0
ring,9.0
white,9.0
angel,9.0
saw,9.0
enough,9.0
tears,9.0
gimme,9.0
jus,9.0
twerk,9.0
late,9.0
reason,9.0
miss,9.0
couple,9.0
bounce,9.0
maker,9.0
fact,9.0
kick,9.0
junk,9.0
hate,8.0
sittin',8.0
hold,8.0
hoe,8.0
gon,8.0
storm,8.0
mine,8.0
pullin,8.0
rain,8.0
bro,8.0
dance,8.0
skin,8.0
niggaz,8.0
flo,8.0
years,8.0
answer,8.0
carry,8.0
anyone,8.0
come,8.0
can't,8.0
tryin',8.0
unpredictable,8.0
broke,8.0
dream,8.0
bass,8.0
relationship,8.0
hips,8.0
arm,8.0
point,8.0
what's,8.0
big,8.0
anything,8.0
boys,8.0
chirp,8.0
sore,8.0
came,8.0
go,8.0
times,8.0
afraid,8.0
lala,8.0
digger,8.0
drink,8.0
lead,8.0
hating,7.000000000000001
fingers,7.000000000000001
met,7.000000000000001
warm,7.000000000000001
lookin',7.000000000000001
end,7.000000000000001
ella,7.000000000000001
sound,7.000000000000001
speak,7.000000000000001
shawty,7.000000000000001
holdin',7.000000000000001
mourn,7.000000000000001
memory,7.000000000000001
fuck,7.000000000000001
care,7.000000000000001
dick,7.000000000000001
wonder,7.000000000000001
jeans,7.000000000000001
breath,7.000000000000001
worry,7.000000000000001
without,7.000000000000001
unspoken,7.000000000000001
learned,7.000000000000001
put,7.000000000000001
keepin',7.000000000000001
eye,7.000000000000001
style,7.000000000000001
highway,7.000000000000001
nothin',7.000000000000001
sex,7.000000000000001
see,7.000000000000001
funny,7.000000000000001
mommy,7.000000000000001
fast,7.000000000000001
papa,7.000000000000001
breathing,7.000000000000001
la,7.000000000000001
lo,7.000000000000001
doin',7.000000000000001
ones,7.000000000000001
waste,7.000000000000001
thought,7.000000000000001
seats,7.000000000000001
sky,7.000000000000001
bitches,7.000000000000001
chance,7.000000000000001
goin,7.000000000000001
rescue,6.0
type,6.0
phone,6.0
im,6.0
safe,6.0
guilla'o,6.0
already,6.0
begins,6.0
bitterness,6.0
inna,6.0
808,6.0
mother,6.0
photo,6.0
possibly,6.0
apart,6.0
remind,6.0
makin',6.0
chime,6.0
true,6.0
roll,6.0
teeth,6.0
knockin,6.0
round,6.0
loving,6.0
wishing,6.0
brain,6.0
thank,6.0
half,6.0
el,6.0
cars,6.0
million,6.0
lumps,6.0
walking,6.0
aint,6.0
hurts,6.0
key,6.0
couldn't,6.0
touch,6.0
nose,6.0
sprung,6.0
stand,6.0
stare,6.0
wasn't,6.0
deep,6.0
shelter,6.0
ma,6.0
unwritten,6.0
needs,6.0
stayed,6.0
chicks,6.0
smiling,6.0
messed,6.0
guess,6.0
temperature,6.0
meeny,6.0
reach,6.0
attention,6.0
damn,6.0
miny,6.0
moving,6.0
dark,6.0
goddamn,6.0
stoppin,6.0
seeing,6.0
spendin',6.0
flow,6.0
peace,6.0
leaving,6.0
&,6.0
sit,6.0
figure,6.0
nobody,6.0
messin',6.0
bet,6.0
class,6.0
bedroom,6.0
feat,6.0
means,6.0
beat,6.0
tactics,6.0
taking,6.0
laugh,6.0
treat,6.0
thug,6.0
fighting,6.0
gettin',6.0
book,6.0
kinds,6.0
kids,5.0
replace,5.0
brought,5.0
bra,5.0
call,5.0
tell,5.0
deck,5.0
school,5.0
turning,5.0
city,5.0
free,5.0
thick,5.0
feelin',5.0
distance,5.0
speaking,5.0
donkey,5.0
rap,5.0
mouth,5.0
alarm,5.0
butt,5.0
wide,5.0
boss,5.0
games,5.0
trust,5.0
lovely,5.0
dro,5.0
yet,5.0
stereo,5.0
holding,5.0
rationality,5.0
locked,5.0
team,5.0
dude,5.0
lovin',5.0
window,5.0
space,5.0
livin',5.0
star,5.0
cheese,5.0
tomorrow,5.0
eyes,5.0
brains,5.0
begin,5.0
track,5.0
goin',5.0
pop,5.0
pon,5.0
pole,5.0
wobble,5.0
casa,5.0
pay,5.0
happenin',5.0
comes,5.0
thinks,5.0
slick,5.0
swangin',5.0
shadow,5.0
throw,5.0
road,5.0
trying,5.0
separate,5.0
calle,5.0
starting,5.0
fat,5.0
fall,5.0
streets,5.0
sun,5.0
toes,5.0
town,5.0
24,5.0
bout,5.0
might,5.0
2x,5.0
gun,5.0
jet,5.0
feet,5.0
king,5.0
nights,5.0
self,5.0
hit,5.0
vocal,5.0
sweet,5.0
platinum,5.0
raise,5.0
kissin',5.0
real,5.0
movin',5.0
hopin',5.0
ov'r,5.0
inches,5.0
fader,5.0
planet,5.0
rainbow,5.0
garden,5.0
'cuz,5.0
gettin,5.0
muthaf**kin,5.0
you's,5.0
poise,5.0
let,5.0
