little,62.0
around,54.0
know,51.0
dance,41.0
got,39.0
go,38.0
heart,38.0
love,35.0
gonna,31.0
don't,30.0
away,30.0
way,30.0
world,28.999999999999996
la,28.000000000000004
night,25.0
would,22.0
laughin',22.0
home,22.0
good,21.0
right,21.0
playboy,20.0
gravy,20.0
get,19.0
young,19.0
can't,18.0
hmm,18.0
lose,18.0
thing,17.0
leave,16.0
tonight,16.0
said,16.0
make,16.0
kiss,15.0
day,15.0
fine,15.0
cotton,15.0
tear,14.000000000000002
care,14.000000000000002
girl,14.000000000000002
say,14.000000000000002
cried,13.0
lights,13.0
never,13.0
wait,13.0
baby,13.0
comes,13.0
fields,13.0
bitty,13.0
true,13.0
alone,12.0
break,12.0
place,12.0
won't,12.0
shake,12.0
tender,12.0
happy,12.0
time,12.0
help,11.0
you're,11.0
one,11.0
loves,11.0
wanderer,11.0
warm,11.0
told,10.0
live,10.0
hold,10.0
beat,10.0
mine,10.0
whole,10.0
used,10.0
hand,10.0
back,10.0
dear,10.0
land,10.0
guy,9.0
blue,9.0
ever,9.0
door,9.0
ain't,9.0
breaking,9.0
roam,9.0
goodbye,9.0
feel,9.0
lovers,9.0
think,9.0
show,9.0
tears,9.0
hammer,9.0
rose,9.0
life,9.0
try,9.0
hear,9.0
friends,9.0
goes,8.0
music,8.0
dreams,8.0
tell,8.0
knows,8.0
name,8.0
ride,8.0
didn't,8.0
honey,8.0
ya,8.0
found,8.0
could,8.0
ring,8.0
mama,8.0
doo,8.0
walk,8.0
better,8.0
party,8.0
greatest,8.0
wanna,8.0
hard,8.0
dooby,8.0
song,7.000000000000001
jump,7.000000000000001
punch,7.000000000000001
along,7.000000000000001
work,7.000000000000001
rock,7.000000000000001
morning,7.000000000000001
take,7.000000000000001
charm,7.000000000000001
find,7.000000000000001
cry,7.000000000000001
thought,7.000000000000001
left,7.000000000000001
apart,7.000000000000001
cryin',7.000000000000001
lips,7.000000000000001
luck,7.000000000000001
daddy,7.000000000000001
us,7.000000000000001
sun,6.0
broke,6.0
give,6.0
comin',6.0
end,6.0
keeps,6.0
twistin',6.0
still,6.0
train,6.0
doin',6.0
friend,6.0
knew,6.0
face,6.0
much,6.0
misery,6.0
summer,6.0
we've,6.0
like,6.0
long,6.0
lonely,6.0
head,6.0
line,6.0
called,6.0
chance,6.0
mash,6.0
climb,5.0
leavin',5.0
falling,5.0
let,5.0
boy,5.0
great,5.0
lonesome,5.0
must,5.0
high,5.0
sit,5.0
man,5.0
remember,5.0
green,5.0
evening,5.0
sisters,5.0
records,5.0
someone,5.0
went,5.0
red,5.0
yeahyeahyeah,5.0
rain,5.0
put,5.0
feet,5.0
miss,5.0
'em,5.0
girls,5.0
took,5.0
loved,5.0
bother,5.0
park,5.0
bring,5.0
always,5.0
wants,5.0
bout,5.0
camel,5.0
easy,5.0
clown,5.0
old,5.0
letter,5.0
learning,5.0
start,5.0
floor,5.0
tight,5.0
holding,5.0
brothers,5.0
stay,5.0
together,5.0
ohohoh,4.0
far,4.0
minute,4.0
heaven,4.0
ahurtin',4.0
mule,4.0
angry,4.0
two,4.0
going,4.0
heard,4.0
may,4.0
mad,4.0
date,4.0
dream,4.0
looks,4.0
you've,4.0
hands,4.0
yeah,4.0
wander,4.0
really,4.0
open,4.0
days,4.0
keep,4.0
doesn't,4.0
believe,4.0
spoiled,4.0
angel,4.0
mind,4.0
arm,4.0
even,4.0
pain,4.0
track,4.0
latest,4.0
folks,4.0
stomp,4.0
die,4.0
last,4.0
bell,4.0
jeans,4.0
gave,4.0
ah,4.0
sound,4.0
straight,4.0
near,4.0
fun,4.0
frown,4.0
different,4.0
belong,4.0
flows,4.0
dark,4.0
big,4.0
an',4.0
everything,4.0
cradle,4.0
crowd's,4.0
fish,4.0
dum,4.0
act,4.0
wish,4.0
inside,4.0
twist,4.0
walked,4.0
,3.0
mile,3.0
watch,3.0
hunch,3.0
smile,3.0
heartaches,3.0
sand,3.0
brave,3.0
lecture,3.0
hide,3.0
meet,3.0
daughter,3.0
named,3.0
ask,3.0
everybody,3.0
plow,3.0
memory,3.0
survive,3.0
hurt,3.0
sweeter,3.0
soul,3.0
vow,3.0
making,3.0
meant,3.0
want,3.0
ramblin',3.0
sailboat,3.0
laa,3.0
came,3.0
coming,3.0
ehen,3.0
first,3.0
talk,3.0
yesterdays,3.0
might,3.0
scene,3.0
potatoes,3.0
ohohohoh,3.0
looking,3.0
story,3.0
'round,3.0
theeheh,3.0
shout,3.0
done,3.0
beating,3.0
musicyeah,3.0
belongs,3.0
type,3.0
nobody,3.0
huh,3.0
kind,3.0
feelin',3.0
gently,3.0
uptown,3.0
need,3.0
seen,3.0
saw,3.0
alive,3.0
cave,3.0
anything,3.0
mashed,3.0
stood,3.0
glow,3.0
yeahyou'll,3.0
walking,3.0
ear,3.0
pretty,3.0
sayin',3.0
lucky,3.0
goin',3.0
river,3.0
imitate,3.0
danger,3.0
rings,3.0
across,3.0
tent,3.0
joy,3.0
boss,3.0
asked,3.0
danced,3.0
sweet,3.0
others,3.0
laugh,3.0
treat,3.0
shy,3.0
look,3.0
talking,3.0
voice,3.0
twisty,3.0
nothin',3.0
funny,3.0
things,3.0
mountain,3.0
delight,3.0
hearts,3.0
useless,3.0
ahanging,3.0
breaks,3.0
hoopwheeooh,3.0
broken,3.0
ohoh,3.0
stand,3.0
letters,3.0
arms,3.0
'bout,3.0
biggest,3.0
call,3.0
lover's,3.0
warning,3.0
kissed,3.0
town,3.0
ago,3.0
four,2.0
sleep,2.0
sorry,2.0
worth,2.0
fall,2.0
car,2.0
clouds,2.0
race,2.0
he'll,2.0
whoaohoh,2.0
round,2.0
someday,2.0
sign,2.0
oughta,2.0
street,2.0
earth,2.0
run,2.0
emptiness,2.0
waiting,2.0
oooonlwhywhy,2.0
hours,2.0
wild,2.0
corn's,2.0
yards,2.0
walkin,2.0
soldier,2.0
pick,2.0
fallin',2.0
standin',2.0
king,2.0
brought,2.0
cold,2.0
anew,2.0
sky,2.0
today,2.0
balls,2.0
hour,2.0
hips,2.0
icebox,2.0
believed,2.0
lovin',2.0
drive,2.0
dress,2.0
needs,2.0
memorize,2.0
rather,2.0
till,2.0
instead,2.0
thinkin,2.0
begging,2.0
wrong,2.0
coal,2.0
comma,2.0
floooooor,2.0
fellas,2.0
smiling,2.0
hook,2.0
doggone,2.0
pray,2.0
hangin',2.0
cool,2.0
fool,2.0
foot,2.0
hop,2.0
thrill,2.0
adobe,2.0
re,2.0
darling,2.0
million,2.0
surely,2.0
wanted,2.0
beeat,2.0
ate,2.0
swing,2.0
silver,2.0
somethin',2.0
number,2.0
fast,2.0
agrowin',2.0
toy,2.0
'cross,2.0
rabbit's,2.0
eyes,2.0
hug,2.0
lot,2.0
part,2.0
shaare,2.0
showed,2.0
chuga,2.0
beg,2.0
matter,2.0
youre,2.0
longs,2.0
yeahyeah,2.0
nights,2.0
she'd,2.0
ahurtin,2.0
swingingoh,2.0
shade,2.0
class,2.0
forever,2.0
you'll,2.0
cheat,2.0
queen,2.0
discovered,2.0
radio,2.0
treasure,2.0
rotten,2.0
passing,2.0
patter,2.0
stop,2.0
huggin',2.0
'til,2.0
bad,2.0
gotta,2.0
art,2.0
sea,2.0
luckiest,2.0
behind,2.0
sorrow,2.0
concentrate,2.0
wear,2.0
come,2.0
holds,2.0
feeling,2.0
minds,2.0
share,2.0
likes,2.0
wheeooh,2.0
stompin,2.0
three,2.0
cared,2.0
kisses,2.0
partyyeah,2.0
sleepin',2.0
wake,2.0
palisades,2.0
wife,2.0
movin',2.0
swinging,2.0
arabic,2.0
anymore,2.0
likea,2.0
bein',2.0
speech,2.0
proved,2.0
fill,2.0
weem,2.0
upon,2.0
drives,2.0
cotton's,2.0
swingin',2.0
without,2.0
money,2.0
human,2.0
cut,2.0
field,2.0
thinking,2.0
ease,2.0
seems,2.0
wep,2.0
7,2.0
read,2.0
whispers,2.0
nose,2.0
wonders,2.0
people,2.0
born,2.0
mighty,2.0
closer,2.0
thinks,2.0
feeeeeeeeeet,2.0
speak,2.0
standing,2.0
problems,2.0
rug,2.0
carried,2.0
o,2.0
swear,2.0
tryin',2.0
constantly,2.0
meoh,2.0
agroovin',2.0
burnin',2.0
you',2.0
ho,2.0
ramble,2.0
groovy,2.0
wise,2.0
wasn't,2.0
ohh,2.0
play,2.0
lovely,2.0
insane,2.0
book,2.0
nice,2.0
picture,2.0
else,2.0
whoaoh,2.0
potato,2.0
amoung,2.0
hello,2.0
suzie,1.0
forget,1.0
chain,1.0
sittin',1.0
dollar,1.0
known,1.0
settle,1.0
skin,1.0
bringin',1.0
sung,1.0
afallin',1.0
marching,1.0
grape,1.0
patches,1.0
venus,1.0
shalalala,1.0
everywhere,1.0
father,1.0
cloudy,1.0
send,1.0
shack,1.0
finally,1.0
romancin',1.0
chewing,1.0
rhythm,1.0
dirty,1.0
pride,1.0
pleaseplease,1.0
fists,1.0
iuh,1.0
they'll,1.0
caught,1.0
choice,1.0
every,1.0
oohooh,1.0
awful,1.0
drinking,1.0
parked,1.0
wipe,1.0
sly,1.0
we'll,1.0
meek,1.0
ofcourse,1.0
marry,1.0
dig,1.0
laying,1.0
they've,1.0
gum,1.0
upa,1.0
filling,1.0
oooh,1.0
quick,1.0
puttin',1.0
joke's,1.0
i'll,1.0
says,1.0
you'd,1.0
tired,1.0
sloppy,1.0
reins,1.0
request,1.0
rivers'd,1.0
stole,1.0
lilly,1.0
port,1.0
wings,1.0
sue,1.0
postman,1.0
wide,1.0
giving,1.0
enchiladas,1.0
swingingyeah,1.0
fingers,1.0
business,1.0
speedy,1.0
shared,1.0
row,1.0
handy,1.0
toes,1.0
c'mon,1.0
wail,1.0
doubt,1.0
sealed,1.0
sing,1.0
strong,1.0
appears,1.0
dry,1.0
huntington,1.0
bop,1.0
sure,1.0
wherever,1.0
newplowed,1.0
leaving,1.0
waitin',1.0
i'd,1.0
weren't,1.0
locomotion,1.0
theres,1.0
pillow,1.0
sheila,1.0
perfume,1.0
suddenly,1.0
tigers,1.0
shanty,1.0
upwe'll,1.0
bend,1.0
pony,1.0
singing,1.0
wooden,1.0
