know,114.99999999999999
away,70.0
love,60.0
around,56.99999999999999
right,44.0
granny,42.0
heart,41.0
could,41.0
way,38.0
said,38.0
can't,38.0
gonna,38.0
mow,37.0
mmow,37.0
really,36.0
mine,36.0
bird,35.0
diddy,33.0
got,33.0
need,33.0
tell,32.0
'em,28.999999999999996
wanna,26.0
little,25.0
hand,24.0
say,23.0
glad,22.0
one,22.0
things,22.0
stay,22.0
boardwalk,21.0
world,21.0
guy,20.0
round,20.0
word,20.0
good,20.0
loves,20.0
get,20.0
time,20.0
proud,19.0
never,19.0
lovin',19.0
care,19.0
gotta,19.0
knew,19.0
hurts,19.0
swim,18.0
throw,17.0
back,17.0
home,17.0
happy,17.0
arms,16.0
always,16.0
bbird's,16.0
inside,16.0
street,15.0
ever,15.0
boy,15.0
won't,15.0
bit,15.0
leave,14.000000000000002
sing,14.000000000000002
may,14.000000000000002
might,14.000000000000002
hard,14.000000000000002
loved,14.000000000000002
bad,14.000000000000002
old,14.000000000000002
saw,13.0
hurt,13.0
kiss,13.0
cry,13.0
real,13.0
go,12.0
knows,12.0
first,12.0
man,12.0
sweet,12.0
night,12.0
true,12.0
fool,11.0
married,11.0
keep,11.0
matter,11.0
tears,11.0
dum,11.0
wah,11.0
dance,10.0
chapel,10.0
pushin',10.0
sun,10.0
wait,10.0
give,10.0
want,10.0
still,10.0
you're,10.0
feel,10.0
closer,10.0
sunshine,10.0
big,10.0
whoa,10.0
fall,9.0
run,9.0
new,9.0
told,9.0
alone,9.0
music,9.0
don't,9.0
goodbye,9.0
fine,9.0
goin',9.0
wouldn't,9.0
shout,9.0
,8.0
every,8.0
pack,8.0
must,8.0
side,8.0
feet,8.0
another,8.0
face,8.0
life,8.0
day,8.0
leader,8.0
lady,8.0
taste,8.0
together,8.0
forget,7.000000000000001
sleep,7.000000000000001
lace,7.000000000000001
strong,7.000000000000001
heard,7.000000000000001
wrong,7.000000000000001
dream,7.000000000000001
break,7.000000000000001
bread,7.000000000000001
thing,7.000000000000001
think,7.000000000000001
girls,7.000000000000001
comes,7.000000000000001
feelin',7.000000000000001
tonight,7.000000000000001
looked,7.000000000000001
walking,7.000000000000001
untrue,7.000000000000001
walk,7.000000000000001
ready,7.000000000000001
start,7.000000000000001
head,7.000000000000001
something,7.000000000000001
hear,7.000000000000001
made,7.000000000000001
us,7.000000000000001
gone,7.000000000000001
living,7.000000000000001
young,6.0
it'll,6.0
someday,6.0
goes,6.0
fun,6.0
let,6.0
day's,6.0
strike,6.0
loving,6.0
hot,6.0
pins,6.0
