go,91.0
know,85.0
lolli,54.0
love,51.0
boy,49.0
day,46.0
true,44.0
,43.0
see,42.0
little,41.0
ah,41.0
nana,40.0
time,39.0
heart,37.0
want,34.0
hop,32.0
mine,28.999999999999996
world,28.000000000000004
got,26.0
night,24.0
head,24.0
dog,23.0
life,23.0
could,22.0
bang,21.0
short,21.0
bing,21.0
shorts,21.0
queen,20.0
tang,20.0
na,20.0
dance,20.0
eee,20.0
ting,20.0
around,19.0
ta,18.0
fool,18.0
put,17.0
end,16.0
wait,16.0
uh,16.0
star,16.0
die,15.0
say,15.0
hear,15.0
*beep,14.000000000000002
much,14.000000000000002
things,14.000000000000002
story,14.000000000000002
beep*,14.000000000000002
ever,13.0
leave,13.0
ring,13.0
cry,13.0
else,13.0
back,13.0
kiss,13.0
need,13.0
oooh,12.0
didn't,12.0
find,12.0
nobody,12.0
loves,12.0
must,11.0
better,11.0
went,11.0
feeling,11.0
pocket,11.0
dreams,11.0
doctor,11.0
two,11.0
jive,11.0
door,11.0
ain't,11.0
dream,11.0
really,11.0
robin,11.0
lips,11.0
car,11.0
oughta,11.0
horn,10.0
wear,10.0
make,10.0
gave,10.0
witch,10.0
live,10.0
thing,10.0
full,10.0
meant,10.0
walk,10.0
yak,10.0
blue,9.0
lonesome,9.0
arms,9.0
tell,9.0
sixteen,9.0
side,9.0
bompbompbomp,9.0
beep,9.0
bound,9.0
call,9.0
roll,9.0
falling,9.0
teenage,9.0
heard,9.0
grow,9.0
rock,9.0
think,9.0
sincere,9.0
real,9.0
start,9.0
hard,9.0
wonderful,9.0
last,9.0
mia,9.0
told,8.0
bread,8.0
hand,8.0
bompbompbompbomp,8.0
alone,8.0
neck,8.0
talk,8.0
care,8.0
yip,8.0
broken,8.0
ya,8.0
wouldn't,8.0
gal,8.0
we're,8.0
brokenhearted,8.0
job,8.0
candy,8.0
glory,8.0
sleep,7.000000000000001
hold,7.000000000000001
movies,7.000000000000001
wine,7.000000000000001
taught,7.000000000000001
cutest,7.000000000000001
friend,7.000000000000001
'na,7.000000000000001
wears,7.000000000000001
hearts,7.000000000000001
everything,7.000000000000001
guy,7.000000000000001
round,7.000000000000001
soul,7.000000000000001
crazy,7.000000000000001
may,7.000000000000001
twilight,7.000000000000001
girl,7.000000000000001
living,7.000000000000001
million,7.000000000000001
huh,7.000000000000001
show,7.000000000000001
woman,7.000000000000001
soon,7.000000000000001
always,7.000000000000001
blues,7.000000000000001
since,7.000000000000001
store,7.000000000000001
believe,7.000000000000001
eater,7.000000000000001
nothing,7.000000000000001
fine,7.000000000000001
sea,7.000000000000001
yesterday,7.000000000000001
game,7.000000000000001
young,7.000000000000001
great,7.000000000000001
meet,7.000000000000001
