know,117.0
night,86.0
away,76.0
one,74.0
like,71.0
woman,68.0
want,65.0
right,63.0
see,55.00000000000001
wonder,53.0
gone,44.0
around,42.0
hear,41.0
music,37.0
mind,36.0
gonna,36.0
back,33.0
world,32.0
boys,32.0
never,31.0
town,30.0
miss,30.0
lovin',28.999999999999996
easy,28.000000000000004
funky,27.0
long,27.0
rollercoaster,26.0
songs,26.0
thing,26.0
gotta,26.0
way,25.0
ride,25.0
years,24.0
yeah,24.0
better,24.0
find,24.0
devil,24.0
write,23.0
leave,23.0
heart,23.0
beat,23.0
rock,21.0
believe,21.0
gold,21.0
percussion,21.0
feeling,20.0
roll,20.0
much,20.0
dance,19.0
comes,19.0
song,19.0
hard,18.0
fever,17.0
little,17.0
true,17.0
today,17.0
angel,17.0
loved,17.0
rhythm,16.0
run,16.0
whopwhopwhop,16.0
duck,16.0
alive,16.0
tell,15.0
got,15.0
hand,15.0
delight,15.0
place,15.0
eyes,15.0
lady,15.0
wanna,15.0
baby,15.0
free,14.000000000000002
came,14.000000000000002
life,14.000000000000002
fell,14.000000000000002
year,14.000000000000002
started,14.000000000000002
walk,14.000000000000002
disco,13.0
child,13.0
head,13.0
machine,13.0
take,13.0
always,13.0
sweet,13.0
doin',13.0
lot,13.0
make,12.0
white,12.0
hurts,12.0
money,12.0
strong,12.0
dancing,12.0
movin',12.0
young,12.0
bump,12.0
face,12.0
closer,12.0
stay,12.0
hung,11.0
together,11.0
alone,11.0
loving,11.0
soul,11.0
tomorrow,11.0
sure,11.0
upside,11.0
isn't,11.0
really,11.0
whole,11.0
look,11.0
nobody,11.0
sky,11.0
,10.0
blue,10.0
wrong,10.0
wind,10.0
hearts,10.0
people,10.0
die,10.0
it'll,10.0
crazy,10.0
man,10.0
friend,10.0
behind,10.0
going,10.0
ways,10.0
luck,10.0
you've,10.0
fine,10.0
anymore,10.0
tat,10.0
lost,10.0
home,10.0
boogie,9.0
new,9.0
ever,9.0
warm,9.0
end,9.0
goodbye,9.0
starts,9.0
best,9.0
inside,9.0
living,9.0
morning,9.0
enough,9.0
ya,9.0
thinkin',9.0
time,9.0
sun,9.0
breaking,9.0
coming,9.0
reason,9.0
'round,9.0
cry,9.0
close,9.0
fun,9.0
lie,9.0
scratch,9.0
high,9.0
light,9.0
weaver,9.0
times,9.0
lover,9.0
gettin',9.0
hide,8.0
work,8.0
hoo,8.0
sixteen,8.0
mean,8.0
mine,8.0
doo,8.0
bad,8.0
things,8.0
dada,8.0
everything,8.0
dooby,8.0
drop,8.0
wanting,8.0
low,8.0
alright,8.0
fool,8.0
good,8.0
pretty,8.0
missing,8.0
used,8.0
miracles,8.0
man's,8.0
leaving,8.0
win,8.0
use,8.0
next,8.0
meet,8.0
something,8.0
day,8.0
thought,8.0
squeeze,8.0
met,7.000000000000001
call,7.000000000000001
must,7.000000000000001
shadows,7.000000000000001
feelin',7.000000000000001
took,7.000000000000001
silly,7.000000000000001
flow,7.000000000000001
understand,7.000000000000001
purple,7.000000000000001
done,7.000000000000001
floor,7.000000000000001
along,7.000000000000001
grow,7.000000000000001
midnight,7.000000000000001
cold,7.000000000000001
girl,7.000000000000001
sad,7.000000000000001
come,7.000000000000001
cure,7.000000000000001
dirty,7.000000000000001
learn,7.000000000000001
playin',7.000000000000001
turns,7.000000000000001
showers,7.000000000000001
ba,7.000000000000001
you're,7.000000000000001
lose,7.000000000000001
misty,7.000000000000001
give,6.0
break,6.0
went,6.0
talking,6.0
explain,6.0
watch,6.0
said,6.0
spin,6.0
tease,6.0
dreams,6.0
na,6.0
lowdown,6.0
box,6.0
cluck,6.0
making,6.0
didn't,6.0
may,6.0
remember,6.0
thang,6.0
