ron,114.99999999999999
love,96.0
want,72.0
night,65.0
man,59.0
stop,56.99999999999999
make,55.00000000000001
know,55.00000000000001
eyes,45.0
things,43.0
coming,42.0
line,42.0
nights,41.0
go,36.0
heart,35.0
light,35.0
away,35.0
mind,33.0
feel,33.0
dancing,33.0
wanna,31.0
day,31.0
gonna,30.0
need,30.0
world,28.999999999999996
made,28.999999999999996
morning,28.000000000000004
gone,28.000000000000004
thing,27.0
far,27.0
back,27.0
home,27.0
wash,26.0
leave,26.0
lonely,26.0
boogie,25.0
first,25.0
moves,25.0
cry,25.0
slippin',25.0
song,24.0
dazz,23.0
disco,23.0
worry,23.0
sad,22.0
money,22.0
like,22.0
people,21.0
us,21.0
stay,21.0
arms,20.0
,19.0
feeling,19.0
could,19.0
wrong,18.0
band,18.0
runner,18.0
think,18.0
woman,18.0
deuce,18.0
fire,17.0
would,16.0
remember,16.0
fool,16.0
long,16.0
won't,16.0
lose,16.0
ever,15.0
turn,15.0
better,15.0
best,15.0
show,15.0
good,15.0
stars,15.0
deep,15.0
beat,15.0
ahh,14.000000000000002
boy,14.000000000000002
cold,14.000000000000002
keeps,14.000000000000002
ain't,14.000000000000002
look,14.000000000000002
something,14.000000000000002
move,14.000000000000002
mine,13.0
said,13.0
along,13.0
around,13.0
jet,13.0
bit,13.0
tell,12.0
hold,12.0
com,12.0
much,12.0
gave,12.0
ol',12.0
can't,12.0
airliner,12.0
sound,12.0
enough,12.0
strong,12.0
door,12.0
someone,12.0
without,12.0
fine,12.0
whoa,12.0
magic,12.0
never,11.0
days,11.0
da,11.0
life,11.0
says,11.0
real,11.0
soon,11.0
believe,11.0
face,11.0
told,10.0
place,10.0
another,10.0
ice,10.0
burn,10.0
yeah,10.0
say,10.0
take,10.0
touch,10.0
ohh,10.0
heaven,10.0
darling,10.0
part,10.0
close,10.0
higher,10.0
big,10.0
kiss,10.0
starts,9.0
took,9.0
came,9.0
queen,9.0
rain,9.0
knew,9.0
head,9.0
hear,9.0
eagle,9.0
care,9.0
future,9.0
tock,9.0
road,9.0
walked,9.0
town,9.0
always,9.0
really,9.0
lovers,9.0
used,9.0
times,9.0
distant,9.0
lost,9.0
chance,9.0
smoke,8.0
music,8.0
break,8.0
rich,8.0
grown,8.0
son,8.0
rely,8.0
true,8.0
heard,8.0
name,8.0
angel,8.0
telephone,8.0
rest,8.0
dreamin',8.0
man's,8.0
ndoodoo,8.0
two,8.0
share,8.0
found,8.0
hard,8.0
terrible,8.0
please,8.0
doodoo,8.0
try,8.0
sea,8.0
tonight,8.0
lights,7.000000000000001
must,7.000000000000001
give,7.000000000000001
got,7.000000000000001
anybody,7.000000000000001
left,7.000000000000001
inside,7.000000000000001
today,7.000000000000001
living,7.000000000000001
y'all,7.000000000000001
pay,7.000000000000001
broken,7.000000000000001
takes,7.000000000000001
breakin',7.000000000000001
dream,7.000000000000001
late,7.000000000000001
might,7.000000000000001
isn't,7.000000000000001
done,7.000000000000001
kind,7.000000000000001
rules,7.000000000000001
body,7.000000000000001
baby,7.000000000000001
control,7.000000000000001
hands,7.000000000000001
word,6.0
work,6.0
matter,6.0
silly,6.0
bad,6.0
hearts,6.0
belongs,6.0
desire,6.0
bound,6.0
call,6.0
goes,6.0
alone,6.0
workin',6.0
making,6.0
twilight,6.0
year,6.0
gotta,6.0
else's,6.0
come,6.0
middle,6.0
early,6.0
smile,6.0
fall,6.0
