want,108.0
money,97.0
time,88.0
shake,75.0
night,64.0
see,60.0
way,56.99999999999999
wanna,55.00000000000001
wants,52.0
worth,47.0
home,47.0
never,46.0
still,42.0
right,41.0
song,41.0
side,40.0
tell,39.0
think,39.0
play,38.0
us,38.0
go,36.0
life,35.0
love,35.0
away,34.0
left,34.0
post,33.0
dance,33.0
ain't,33.0
said,32.0
eyes,32.0
show,31.0
real,31.0
back,31.0
mind,30.0
funk,28.999999999999996
heart,28.999999999999996
care,28.999999999999996
'em,28.999999999999996
gon',28.999999999999996
believe,28.999999999999996
bitches,28.999999999999996
without,28.000000000000004
know,28.000000000000004
like,28.000000000000004
change,27.0
name,27.0
might,27.0
nobody,27.0
getting,27.0
stay,27.0
one,26.0
thing,26.0
work,25.0
three,25.0
really,25.0
mama,25.0
turn,23.0
things,23.0
huh,23.0
last,23.0
high,23.0
club,22.0
little,22.0
shot,22.0
lie,22.0
body,22.0
chains,22.0
mean,21.0
watch,21.0
hear,21.0
crazy,21.0
fuck,21.0
done,21.0
you're,21.0
ghost,21.0
wrong,20.0
somebody,20.0
dont,20.0
party,20.0
ever,19.0
leave,19.0
blessed,19.0
fucked,19.0
lose,19.0
house,18.0
lyin',18.0
face,18.0
hate,17.0
taste,17.0
style,17.0
else,17.0
made,17.0
got,16.0
shit,16.0
fake,16.0
didn't,16.0
goin',16.0
death,16.0
around,16.0
treble,15.0
head,15.0
cool,15.0
forever,15.0
ay,15.0
door,15.0
that's,15.0
perfect,15.0
dust,15.0
alive,15.0
lies,14.000000000000002
floor,14.000000000000002
live,14.000000000000002
please,14.000000000000002
wouldn't,14.000000000000002
what's,14.000000000000002
babe,14.000000000000002
doesn't,13.0
another,13.0
bad,13.0
jealous,13.0
dreams,13.0
fight,13.0
fast,13.0
pain,13.0
going,13.0
get,13.0
dress,13.0
close,13.0
drag,13.0
next,13.0
light,13.0
much,13.0
friends,13.0
check,12.0
ny,12.0
phone,12.0
brrap,12.0
loving,12.0
wouldnt,12.0
looking,12.0
million,12.0
centuries,12.0
thinking,12.0
beautiful,12.0
lot,12.0
words,12.0
,11.0
loud,11.0
top,11.0
took,11.0
mine,11.0
talking,11.0
though,11.0
stupid,11.0
yes,11.0
people,11.0
skin,11.0
soul,11.0
motion,11.0
y'all,11.0
can't,11.0
past,11.0
needing,11.0
long,11.0
won't,11.0
hair,11.0
elastic,11.0
whoah,11.0
sorry,10.0
clothes,10.0
shots,10.0
remember,10.0
talk,10.0
touch,10.0
dark,10.0
miracle,10.0
enough,10.0
fall,10.0
lololove,10.0
mals,10.0
heartbeat,10.0
least,10.0
fine,10.0
find,10.0
river,10.0
cheerleader,10.0
times,10.0
calling,10.0
drink,10.0
keep,10.0
thought,10.0
kisses,10.0
hurt,9.0
forgot,9.0
thick,9.0
seem,9.0
bands,9.0
fuckin',9.0
alone,9.0
rock,9.0
sure,9.0
hoes,9.0
full,9.0
hell,9.0
acting,9.0
darling,9.0
hit,9.0
whole,9.0
fire,9.0
straight,9.0
comm'on,9.0
cut,9.0
cup,9.0
game,9.0
stitches,9.0
singing,9.0
spot,9.0
scared,9.0
eat,9.0
would,8.0
music,8.0
hot,8.0
mess,8.0
mummafunka,8.0
feeling,8.0
dog,8.0
chandelier,8.0
apart,8.0
classic,8.0
bling,8.0
husband,8.0
sleeping,8.0
someone,8.0
running,8.0
knife,8.0
gone,8.0
deserve,8.0
list,8.0
oh's,8.0
coming,8.0
since,8.0
reason,8.0
feel,8.0
behind,8.0
nothin',8.0
clear,8.0
mmhhmm,8.0
insane,8.0
arm,8.0
sexy,8.0
line,8.0
nice,8.0
young,8.0
cell,8.0
sing,8.0
move,8.0
hotline,8.0
doin',8.0
dumb,8.0
bet,8.0
chick,8.0
arms,7.000000000000001
hoo,7.000000000000001
days,7.000000000000001
wash,7.000000000000001
players,7.000000000000001
she'll,7.000000000000001
'bout,7.000000000000001
smell,7.000000000000001
roll,7.000000000000001
together,7.000000000000001
along,7.000000000000001
ooh,7.000000000000001
fly,7.000000000000001
heard,7.000000000000001
worship,7.000000000000001
tried,7.000000000000001
friend,7.000000000000001
keeps,7.000000000000001
tears,7.000000000000001
couldn't,7.000000000000001
dare,7.000000000000001
broken,7.000000000000001
road,7.000000000000001
stars,7.000000000000001
dirty,7.000000000000001
dawn,7.000000000000001
woman,7.000000000000001
strong,7.000000000000001
rather,7.000000000000001
late,7.000000000000001
thread,7.000000000000001
gold,7.000000000000001
demons,7.000000000000001
drunk,7.000000000000001
awake,7.000000000000001
ready,7.000000000000001
nigga,7.000000000000001
single,7.000000000000001
sins,7.000000000000001
meet,7.000000000000001
treat,7.000000000000001
five,7.000000000000001
press,7.000000000000001
church,7.000000000000001
owe,7.000000000000001
end,6.0
lump,6.0
band,6.0
chest,6.0
came,6.0
holding,6.0
mistake,6.0
cant,6.0
mother,6.0
dumdideedey,6.0
true,6.0
shrine,6.0
trouble,6.0
tear,6.0
goes,6.0
sharpen,6.0
making,6.0
lovin',6.0
brain,6.0
cold,6.0
half,6.0
begging,6.0
many,6.0
pole,6.0
bottle,6.0
blow,6.0
thinkin',6.0
hallelujah,6.0
throat,6.0
low,6.0
baddest,6.0
far,6.0
worst,6.0
family,6.0
town,6.0
history,6.0
help,6.0
don't,6.0
soon,6.0
ya,6.0
found,6.0
homebody,6.0
exlovers,6.0
part,6.0
set,6.0
knees,6.0
lips,6.0
mountains,6.0
wid,6.0
deathless,6.0
ho,6.0
earned,6.0
drum,6.0
waste,6.0
gettin',6.0
sleep,5.0
second,5.0
cooking,5.0
dry,5.0
breathe,5.0
hold,5.0
must,5.0
lookin',5.0
rewind,5.0
screaming,5.0
whip,5.0
free,5.0
queen,5.0
kitchen,5.0
fault,5.0
asked,5.0
trust,5.0
yet,5.0
cherry,5.0
old,5.0
ice,5.0
beating,5.0
knew,5.0
til,5.0
felt,5.0
falling,5.0
crashing,5.0
dick,5.0
car,5.0
pretend,5.0
till,5.0
maybe,5.0
morning,5.0
swing,5.0
tototouch,5.0
blind,5.0
size,5.0
white,5.0
future,5.0
oath,5.0
saw,5.0
'til,5.0
miles,5.0
thousand,5.0
pay,5.0
solve,5.0
aghosts,5.0
world,5.0
oh,5.0
start,5.0
rubber,5.0
wife,5.0
alright,5.0
forget,5.0
smile,5.0
stood,5.0
sun,5.0
crush,5.0
pick,5.0
paradise,5.0
bass,5.0
miss,5.0
kind,5.0
supposed,5.0
plan,5.0
missing,5.0
sweet,5.0
bit,5.0
story,5.0
boys,5.0
haunt,5.0
problems,5.0
send,5.0
try,5.0
booty,5.0
healing,5.0
cheeks,5.0
hands,5.0
bleed,5.0
bed,5.0
lover,5.0
riptide,5.0
deny,5.0
you'll,5.0
text,5.0
hope,5.0
meant,5.0
they're,5.0
beat,5.0
destiny,5.0
bought,5.0
gets,5.0
should've,5.0
who's,5.0
pies,5.0
tongue,5.0
promise,5.0
buy,5.0
four,4.0
every,4.0
daydream,4.0
glass,4.0
word,4.0
room,4.0
lay,4.0
wind,4.0
dreamed,4.0
crew,4.0
went,4.0
mercy,4.0
mouth,4.0
scream,4.0
saying,4.0
sugar,4.0
pocket,4.0
nasty,4.0
reload,4.0
steal,4.0
haters,4.0
aim,4.0
voice,4.0
make,4.0
sweetness,4.0
youre,4.0
judge,4.0
born,4.0
everything,4.0
heal,4.0
exist,4.0
sympathy,4.0
minute,4.0
mall,4.0
flames,4.0
write,4.0
guys,4.0
man,4.0
happened,4.0
living,4.0
space,4.0
disrespect,4.0
open,4.0
tomorrow,4.0
17,4.0
turned,4.0
sad,4.0
take,4.0
price,4.0
sheets,4.0
proud,4.0
sunset,4.0
ways,4.0
quiet,4.0
tour,4.0
jeans,4.0
boat,4.0
different,4.0
realest,4.0
rosy,4.0
gonna,4.0
memories,4.0
business,4.0
stand,4.0
act,4.0
strip,4.0
wasn't,4.0
deep,4.0
tight,4.0
obsessed,4.0
dollar,4.0
ahead,4.0
eye,4.0
sharp,4.0
playin',4.0
advice,4.0
blood,4.0
playing,4.0
good,4.0
ass,4.0
mmm,4.0
'round,4.0
king,4.0
'cause,4.0
pic,4.0
preying,4.0
attention,4.0
dudes,4.0
frozen,4.0
fun,4.0
grand,4.0
heyeyeyey,4.0
letting,4.0
snap,4.0
big,4.0
biz,4.0
knock,4.0
fucking,4.0
step,4.0
block,4.0
momma,4.0
called,4.0
hello,4.0
magic,4.0
lessons,4.0
thats,4.0
wit,4.0
figure,4.0
women,4.0
control,4.0
sit,4.0
somethin',4.0
kiss,4.0
truth,4.0
shaking,4.0
could,4.0
scent,4.0
loves,4.0
afraid,4.0
fear,4.0
handle,4.0
shy,4.0
somebody's,4.0
taking,4.0
quit,4.0
girlfriend,4.0
beast,4.0
blade,4.0
freedom,4.0
legends,4.0
count,4.0
wish,4.0
sick,4.0
understand,4.0
hanging,3.0
we'll,3.0
lights,3.0
met,3.0
kids,3.0
daughter,3.0
changes,3.0
regrets,3.0
homie,3.0
goodbye,3.0
fix,3.0
better,3.0
independent,3.0
taught,3.0
wanted,3.0
soda,3.0
hood,3.0
feelin',3.0
listen,3.0
matter,3.0
rap,3.0
circles,3.0
glow,3.0
flyest,3.0
sayin',3.0
finger,3.0
expected,3.0
air,3.0
shame,3.0
disappear,3.0
bottles,3.0
hearts,3.0
bando,3.0
dead,3.0
ear,3.0
burn,3.0
stuck,3.0
war,3.0
happy,3.0
floorboard,3.0
later,3.0
rollin',3.0
moment's,3.0
tip,3.0
bullet,3.0
neighbors,3.0
rhythm,3.0
boombox,3.0
guy,3.0
unexpected,3.0
says,3.0
aint,3.0
pose,3.0
wait,3.0
memory,3.0
believes,3.0
bites,3.0
chin,3.0
staying,3.0
mad,3.0
date,3.0
countin',3.0
years,3.0
thank,3.0
aching,3.0
drop,3.0
honest,3.0
message,3.0
city,3.0
trillion,3.0
gives,3.0
cops,3.0
pages,3.0
slow,3.0
everything's,3.0
homegirls,3.0
granted,3.0
sound,3.0
week,3.0
comes,3.0
model,3.0
pile,3.0
hover,3.0
lady,3.0
highest,3.0
pockets,3.0
hey,3.0
rush,3.0
horse,3.0
5,3.0
starting,3.0
cornfield,3.0
heaven,3.0
small,3.0
ten,3.0
guns,3.0
put,3.0
tryna,3.0
diamond,3.0
broke,3.0
power's,3.0
scar,3.0
numb,3.0
onto,3.0
shade,3.0
forgive,3.0
number,3.0
feet,3.0
blank,3.0
hundred,3.0
well,3.0
fading,3.0
nights,3.0
lip,3.0
puffing,3.0
clean,3.0
sex,3.0
sea,3.0
barely,3.0
reasons,3.0
secret,3.0
damn,3.0
match,3.0
backroad,3.0
chase,3.0
used,3.0
moment,3.0
older,3.0
hates,3.0
couple,3.0
fakers,3.0
we're,3.0
hail,3.0
peace,3.0
hella,3.0
torture,3.0
boots,3.0
bird,3.0
makes,3.0
something,3.0
skirt,3.0
sip,3.0
lame,3.0
trap,3.0
confess,3.0
clearly,3.0
time's,3.0
amen,3.0
titties,3.0
unclear,3.0
walk,3.0
laugh,3.0
hellish,3.0
bucks,3.0
began,3.0
inch,3.0
less,3.0
checkin',3.0
sky,3.0
kick,3.0
bed's,3.0
swear,3.0
pussy,3.0
brand,3.0
piece,3.0
minutes,3.0
odds,3.0
whisper,3.0
lately,3.0
reckless,3.0
cruisin',2.0
goodbyebyebye,2.0
hating,2.0
street,2.0
hide,2.0
fingers,2.0
smoke,2.0
feelings,2.0
brought,2.0
hindsight,2.0
passport,2.0
survive,2.0
byebyebye,2.0
holy,2.0
warn,2.0
warm,2.0
shoot,2.0
roof,2.0
honey,2.0
provide,2.0
sitting,2.0
feature,2.0
chicks,2.0
beauty,2.0
destined,2.0
lap,2.0
head's,2.0
deck,2.0
bread,2.0
gunna,2.0
ghosts,2.0
ring,2.0
gon,2.0
illest,2.0
turning,2.0
already,2.0
spinning,2.0
wasted,2.0
begins,2.0
denynyny,2.0
huthut,2.0
doors,2.0
girl's,2.0
exactly,2.0
talkin',2.0
di,2.0
drawn,2.0
weak,2.0
wear,2.0
news,2.0
100,2.0
doubts,2.0
chill,2.0
near,2.0
everybody's,2.0
hand,2.0
butter,2.0
ocean,2.0
tho,2.0
easy,2.0
shoulder,2.0
50,2.0
deal,2.0
bottom,2.0
disappeared,2.0
months,2.0
remixin',2.0
son,2.0
fought,2.0
call,2.0
retire,2.0
daddy,2.0
promised,2.0
headshots,2.0
models,2.0
polite,2.0
fell,2.0
rolling,2.0
push,2.0
die,2.0
turnt,2.0
