know,186.86868686868686
heart,112.12121212121211
want,106.06060606060606
,97.97979797979798
need,81.81818181818183
mind,70.70707070707071
away,66.66666666666666
night,66.66666666666666
look,56.56565656565656
love,48.484848484848484
bad,45.45454545454545
way,45.45454545454545
eyes,40.4040404040404
place,38.38383838383838
feel,37.37373737373738
life,35.35353535353536
really,34.34343434343434
much,33.33333333333333
find,32.323232323232325
wine,31.313131313131315
things,31.313131313131315
day,31.313131313131315
blue,30.303030303030305
new,30.303030303030305
someone,30.303030303030305
world,30.303030303030305
faith,30.303030303030305
heaven,29.292929292929294
alone,28.28282828282828
forever,28.28282828282828
said,27.27272727272727
gone,27.27272727272727
could,27.27272727272727
medicine,26.262626262626267
thing,26.262626262626267
devil,26.262626262626267
run,26.262626262626267
treat,26.262626262626267
money,25.252525252525253
around,25.252525252525253
sugar,24.242424242424242
touch,24.242424242424242
never,23.232323232323232
earth,23.232323232323232
locomotion,23.232323232323232
lonely,23.232323232323232
last,23.232323232323232
us,23.232323232323232
wind,22.22222222222222
feeling,22.22222222222222
together,22.22222222222222
enough,22.22222222222222
get,22.22222222222222
fool,22.22222222222222
moment,22.22222222222222
chance,22.22222222222222
make,21.21212121212121
name,21.21212121212121
real,21.21212121212121
kiss,21.21212121212121
would,20.2020202020202
rocket,20.2020202020202
sensation,20.2020202020202
best,19.19191919191919
don't,19.19191919191919
perfect,19.19191919191919
days,18.181818181818183
true,18.181818181818183
lose,18.181818181818183
must,17.17171717171717
turn,17.17171717171717
better,17.17171717171717
feelin',17.17171717171717
long,17.17171717171717
fine,17.17171717171717
cry,17.17171717171717
close,17.17171717171717
control,17.17171717171717
home,17.17171717171717
tell,16.161616161616163
took,16.161616161616163
dreams,16.161616161616163
apart,16.161616161616163
head,16.161616161616163
loving,16.161616161616163
think,16.161616161616163
feet,16.161616161616163
believe,16.161616161616163
kind,16.161616161616163
fire,16.161616161616163
wanna,16.161616161616163
fast,16.161616161616163
giving,16.161616161616163
face,16.161616161616163
thought,16.161616161616163
hurt,15.151515151515152
girl,15.151515151515152
one,15.151515151515152
play,15.151515151515152
2,14.14141414141414
hear,14.14141414141414
time,14.14141414141414
care,14.14141414141414
door,14.14141414141414
that's,14.14141414141414
always,14.14141414141414
see,14.14141414141414
knees,14.14141414141414
times,14.14141414141414
bring,14.14141414141414
well,14.14141414141414
free,13.131313131313133
left,13.131313131313133
wishing,13.131313131313133
start,13.131313131313133
known,13.131313131313133
ya,13.131313131313133
irresistible,13.131313131313133
ride,13.131313131313133
end,12.121212121212121
little,12.121212121212121
searching,12.121212121212121
child,12.121212121212121
save,12.121212121212121
emotional,12.121212121212121
along,12.121212121212121
still,12.121212121212121
given,12.121212121212121
u,12.121212121212121
isn't,12.121212121212121
lie,12.121212121212121
game,12.121212121212121
knock,12.121212121212121
light,12.121212121212121
like,12.121212121212121
wrong,11.11111111111111
got,11.11111111111111
gave,11.11111111111111
tear,11.11111111111111
pain,11.11111111111111
tears,11.11111111111111
shattered,11.11111111111111
found,11.11111111111111
set,11.11111111111111
single,11.11111111111111
desires,11.11111111111111
hands,11.11111111111111
loved,11.11111111111111
cruel,11.11111111111111
street,10.1010101010101
arms,10.1010101010101
girls,10.1010101010101
hand,10.1010101010101
hearts,10.1010101010101
old,10.1010101010101
stop,10.1010101010101
na,10.1010101010101
everything,10.1010101010101
leave,10.1010101010101
didn't,10.1010101010101
open,10.1010101010101
knew,10.1010101010101
wonder,10.1010101010101
can't,10.1010101010101
felt,10.1010101010101
broken,10.1010101010101
woman,10.1010101010101
sun,10.1010101010101
reason,10.1010101010101
put,10.1010101010101
used,10.1010101010101
lover,10.1010101010101
meant,10.1010101010101
mercedes,10.1010101010101
told,9.090909090909092
driving,9.090909090909092
flame,9.090909090909092
rain,9.090909090909092
first,9.090909090909092
comes,9.090909090909092
seems,9.090909090909092
help,9.090909090909092
might,9.090909090909092
paradise,9.090909090909092
nothin',9.090909090909092
understand,9.090909090909092
line,9.090909090909092
babe,9.090909090909092
high,9.090909090909092
words,9.090909090909092
it's,9.090909090909092
nobody's,9.090909090909092
lights,8.080808080808081
room,8.080808080808081
work,8.080808080808081
satisfied,8.080808080808081
went,8.080808080808081
aye,8.080808080808081
love's,8.080808080808081
figure,8.080808080808081
man,8.080808080808081
talk,8.080808080808081
angel,8.080808080808081
sad,8.080808080808081
across,8.080808080808081
dreaming,8.080808080808081
fall,8.080808080808081
strong,8.080808080808081
takes,8.080808080808081
nights,8.080808080808081
teacher,8.080808080808081
else,8.080808080808081
candle,8.080808080808081
anything,8.080808080808081
uh,8.080808080808081
nice,8.080808080808081
go,8.080808080808081
business,8.080808080808081
let,8.080808080808081
baby,8.080808080808081
tight,8.080808080808081
friends,8.080808080808081
pride,7.07070707070707
hot,7.07070707070707
lay,7.07070707070707
side,7.07070707070707
wanted,7.07070707070707
radio,7.07070707070707
asking,7.07070707070707
inside,7.07070707070707
cool,7.07070707070707
soul,7.07070707070707
heard,7.07070707070707
cold,7.07070707070707
looking,7.07070707070707
message,7.07070707070707
going,7.07070707070707
many,7.07070707070707
sound,7.07070707070707
gonna,7.07070707070707
far,7.07070707070707
ask,7.07070707070707
two,7.07070707070707
knows,7.07070707070707
heartbeat,7.07070707070707
pretty,7.07070707070707
empty,7.07070707070707
desert,7.07070707070707
you'd,7.07070707070707
makes,7.07070707070707
nobody,7.07070707070707
loves,7.07070707070707
disease,7.07070707070707
hope,7.07070707070707
made,7.07070707070707
worth,6.0606060606060606
rise,6.0606060606060606
phone,6.0606060606060606
fever,6.0606060606060606
somewhere,6.0606060606060606
matter,6.0606060606060606
doo,6.0606060606060606
came,6.0606060606060606
resist,6.0606060606060606
speak,6.0606060606060606
happy,6.0606060606060606
deny,6.0606060606060606
promises,6.0606060606060606
surprise,6.0606060606060606
1234,6.0606060606060606
memory,6.0606060606060606
groovin',6.0606060606060606
may,6.0606060606060606
rock,6.0606060606060606
891011,6.0606060606060606
gotta,6.0606060606060606
show,6.0606060606060606
sport,6.0606060606060606
ways,6.0606060606060606
pon,6.0606060606060606
collided,6.0606060606060606
cure,6.0606060606060606
middle,6.0606060606060606
bottle,6.0606060606060606
road,6.0606060606060606
valley,6.0606060606060606
dreamin',6.0606060606060606
starting,6.0606060606060606
smile,6.0606060606060606
eye,6.0606060606060606
learn,6.0606060606060606
somebody,6.0606060606060606
'round,6.0606060606060606
done,6.0606060606060606
mama,6.0606060606060606
sea,6.0606060606060606
what's,6.0606060606060606
anymore,6.0606060606060606
big,6.0606060606060606
groovy,6.0606060606060606
young,6.0606060606060606
something,6.0606060606060606
move,6.0606060606060606
truth,6.0606060606060606
lot,6.0606060606060606
you'll,6.0606060606060606
realize,6.0606060606060606
shed,6.0606060606060606
alive,6.0606060606060606
hair,6.0606060606060606
567,6.0606060606060606
sleep,5.05050505050505
loneliness,5.05050505050505
warm,5.05050505050505
mean,5.05050505050505
saying,5.05050505050505
watch,5.05050505050505
beside,5.05050505050505
shoulder,5.05050505050505
lies,5.05050505050505
heat,5.05050505050505
floor,5.05050505050505
falling,5.05050505050505
boy,5.05050505050505
lovin',5.05050505050505
'bout,5.05050505050505
ana,5.05050505050505
saw,5.05050505050505
clearer,5.05050505050505
drive,5.05050505050505
crime,5.05050505050505
breath,5.05050505050505
doctor,5.05050505050505
rest,5.05050505050505
making,5.05050505050505
o',5.05050505050505
low,5.05050505050505
follow,5.05050505050505
town,5.05050505050505
share,5.05050505050505
needs,5.05050505050505
late,5.05050505050505
part,5.05050505050505
clear,5.05050505050505
wouldn't,5.05050505050505
lived,5.05050505050505
fun,5.05050505050505
pack,5.05050505050505
higher,5.05050505050505
behind,5.05050505050505
bit,5.05050505050505
sight,5.05050505050505
we're,5.05050505050505
faded,5.05050505050505
try,5.05050505050505
pretend,5.05050505050505
waiting,5.05050505050505
body,5.05050505050505
special,5.05050505050505
afraid,5.05050505050505
prisoner,5.05050505050505
destiny,5.05050505050505
precious,5.05050505050505
cried,5.05050505050505
getting,5.05050505050505
star,5.05050505050505
preacher,4.040404040404041
second,4.040404040404041
bringin',4.040404040404041
ever,4.040404040404041
kids,4.040404040404041
feelings,4.040404040404041
aches,4.040404040404041
they're,4.040404040404041
blind,4.040404040404041
break,4.040404040404041
seem,4.040404040404041
tells,4.040404040404041
plenty,4.040404040404041
baby's,4.040404040404041
learned,4.040404040404041
there's,4.040404040404041
easy,4.040404040404041
disguise,4.040404040404041
burns,4.040404040404041
oh,4.040404040404041
losing,4.040404040404041
lied,4.040404040404041
heap,4.040404040404041
died,4.040404040404041
