away,78.0
light,68.0
eyes,65.0
want,57.99999999999999
need,57.99999999999999
right,55.00000000000001
high,53.0
way,50.0
love,50.0
see,47.0
go,46.0
mind,40.0
one,40.0
tonight,38.0
little,37.0
hada,36.0
heart,34.0
sun,34.0
name,33.0
world,33.0
home,33.0
chance,33.0
say,32.0
dododo,32.0
think,31.0
dance,31.0
girl,30.0
sail,28.999999999999996
us,28.000000000000004
word,27.0
fever,27.0
funk,27.0
wanna,27.0
smile,26.0
easy,24.0
air,24.0
stone,24.0
dancing,24.0
game,24.0
alive,24.0
stayin',23.0
behind,23.0
around,23.0
blooded,22.0
stand,22.0
help,22.0
really,22.0
try,22.0
lose,22.0
good,21.0
belong,21.0
know,21.0
wind,19.0
said,19.0
much,19.0
child,19.0
die,19.0
talk,19.0
show,19.0
gone,19.0
deep,19.0
times,19.0
arms,18.0
fall,18.0
slidin',18.0
needed,18.0
people,18.0
soul,18.0
man,18.0
goin',18.0
pain,18.0
time,18.0
dee,18.0
feel,18.0
talkin',18.0
ever,17.0
bad,17.0
woman,17.0
belongs,17.0
shine,17.0
end,16.0
wrong,16.0
free,16.0
hah,16.0
without,16.0
lady,16.0
far,16.0
ain't,16.0
dododododo,16.0
face,16.0
snuck,16.0
blue,15.0
night,15.0
inside,15.0
nowhere,15.0
understand,15.0
thing,14.000000000000002
mean,14.000000000000002
mine,14.000000000000002
three,14.000000000000002
head,14.000000000000002
live,14.000000000000002
window,14.000000000000002
everlasting,14.000000000000002
nights,14.000000000000002
last,14.000000000000002
fire,14.000000000000002
line,14.000000000000002
,13.0
left,13.0
care,13.0
place,13.0
blind,13.0
touch,13.0
hill,13.0
nothing,13.0
cry,13.0
groove,13.0
lover,13.0
lost,13.0
nobody,12.0
sad,12.0
mother,12.0
dreams,12.0
old,12.0
yeah,12.0
couldn't,12.0
seems,12.0
road,12.0
strong,12.0
dream,12.0
day,12.0
brown,11.0
rest,11.0
real,11.0
song,11.0
always,11.0
hard,11.0
used,11.0
la,11.0
kiss,11.0
hide,10.0
lights,10.0
must,10.0
work,10.0
break,10.0
feeling,10.0
hear,10.0
change,10.0
heard,10.0
bright,10.0
worries,10.0
memories,10.0
dreaming,10.0
takes,10.0
glad,10.0
find,10.0
anything,10.0
oogie,10.0
heartache,10.0
searchin',10.0
friends,10.0
give,9.0
hoo,9.0
hand,9.0
apart,9.0
knew,9.0
two,9.0
door,9.0
share,9.0
play,9.0
pretty,9.0
hoping,9.0
body,9.0
misunderstood,9.0
gentle,9.0
words,9.0
ridin',9.0
closes,9.0
kinda,9.0
street,8.0
keep,8.0
floor,8.0
devoted,8.0
wait,8.0
city,8.0
sure,8.0
across,8.0
sound,8.0
runnin',8.0
luck,8.0
lot,8.0
taken,8.0
town,8.0
comin',8.0
'round,8.0
dancin',8.0
fine,8.0
yesterday,8.0
moment,8.0
ba,8.0
makes,8.0
serpentine,8.0
doesn't,8.0
stars,8.0
closer,8.0
wild,8.0
cried,8.0
empty,8.0
stay,8.0
oxygen,7.000000000000001
wanted,7.000000000000001
came,7.000000000000001
twice,7.000000000000001
best,7.000000000000001
life,7.000000000000001
may,7.000000000000001
tall,7.000000000000001
cold,7.000000000000001
living,7.000000000000001
carry,7.000000000000001
