know,169.0
away,98.0
time,92.0
way,76.0
heart,57.99999999999999
ma,56.00000000000001
see,54.0
home,53.0
make,51.0
give,42.0
face,42.0
keep,42.0
live,41.0
touch,39.0
ever,37.0
get,37.0
town,36.0
man,35.0
name,35.0
need,34.0
eyes,33.0
think,32.0
us,32.0
mind,31.0
life,31.0
world,31.0
run,31.0
said,28.999999999999996
inside,28.999999999999996
,28.000000000000004
wanna,28.000000000000004
dreams,27.0
feel,27.0
higher,27.0
want,26.0
right,26.0
fire,26.0
mean,25.0
remember,25.0
can't,25.0
elison,25.0
little,24.0
light,24.0
knew,23.0
rumors,23.0
around,22.0
found,22.0
go,22.0
wrong,21.0
love,21.0
back,21.0
addicted,20.0
small,20.0
hearts,20.0
night,20.0
leave,20.0
really,20.0
find,20.0
feeling,19.0
desire,19.0
thing,19.0
close,19.0
things,18.0
girl,18.0
dancing,18.0
play,18.0
mine,17.0
enough,17.0
miss,17.0
believe,17.0
colors,16.0
one,16.0
hard,16.0
invisible,16.0
perfect,16.0
free,15.0
ceiling,15.0
took,15.0
alone,15.0
miracle,15.0
never,14.000000000000002
turn,14.000000000000002
fall,14.000000000000002
stuck,14.000000000000002
wants,14.000000000000002
takes,14.000000000000002
door,14.000000000000002
don't,14.000000000000002
else,14.000000000000002
body,14.000000000000002
could,14.000000000000002
upon,14.000000000000002
friends,14.000000000000002
must,13.0
tears,13.0
day,13.0
walk,13.0
wine,12.0
best,12.0
much,12.0
care,12.0
take,12.0
gonna,12.0
nanana,12.0
road,12.0
far,12.0
strong,12.0
last,12.0
kiss,12.0
nobody,12.0
made,12.0
tell,11.0
hold,11.0
he's,11.0
blame,11.0
comes,11.0
wildest,11.0
you're,11.0
you'll,11.0
beat,11.0
understand,11.0
place,10.0
uhhuh,10.0
lies,10.0
zone,10.0
along,10.0
typical,10.0
years,10.0
long,10.0
dreamtime,10.0
without,10.0
breath,10.0
spreadin',10.0
male,10.0
dream,10.0
soon,10.0
part,10.0
line,10.0
loves,10.0
preach,10.0
phone,9.0
blue,9.0
says,9.0
fear,9.0
friend,9.0
wonder,9.0
start,9.0
learned,9.0
help,9.0
somebody,9.0
done,9.0
look,9.0
real,9.0
game,9.0
truth,9.0
dreaming,9.0
words,9.0
wish,9.0
sweetest,8.0
would,8.0
motion,8.0
kept,8.0
greatest,8.0
word,8.0
trouble,8.0
change,8.0
soul,8.0
crazy,8.0
cold,8.0
rock,8.0
aside,8.0
bizarre,8.0
rest,8.0
follow,8.0
deadend,8.0
knows,8.0
late,8.0
what's,8.0
taboo,8.0
fast,8.0
outside,8.0
let,8.0
next,8.0
party,8.0
thought,8.0
manic,7.000000000000001
told,7.000000000000001
travel,7.000000000000001
better,7.000000000000001
feelin',7.000000000000001
matter,7.000000000000001
hunger,7.000000000000001
