know,107.0
time,71.0
got,63.0
man,55.00000000000001
song,55.00000000000001
home,52.0
high,52.0
day,43.0
world,42.0
sky,41.0
good,36.0
back,36.0
one,34.0
mine,33.0
ever,32.0
around,31.0
free,28.999999999999996
'round,28.999999999999996
night,28.000000000000004
right,28.000000000000004
want,27.0
long,27.0
friend,27.0
eyes,27.0
say,26.0
stay,26.0
away,25.0
get,25.0
gonna,25.0
fine,25.0
find,24.0
us,24.0
band,23.0
left,23.0
need,23.0
feel,22.0
much,21.0
things,21.0
think,21.0
live,20.0
place,20.0
morning,20.0
stir,20.0
roll,19.0
natural,19.0
baby,19.0
doin',19.0
could,19.0
softly,18.0
make,18.0
born,18.0
way,18.0
round,18.0
whole,18.0
truckin',18.0
gone,17.0
ain't,17.0
hands,17.0
words,17.0
years,17.0
bad,16.0
true,16.0
wanna,16.0
moonlight,16.0
town,16.0
give,15.0
tree,15.0
vain,15.0
ole,15.0
understand,15.0
together,15.0
don't,15.0
believe,15.0
light,15.0
made,15.0
oak,15.0
went,14.000000000000002
old,14.000000000000002
died,14.000000000000002
sure,14.000000000000002
ribbon,14.000000000000002
really,14.000000000000002
sight,14.000000000000002
sing,14.000000000000002
ride,14.000000000000002
mind,13.0
life,13.0
hear,13.0
stronger,13.0
fly,13.0
heart,13.0
darling,13.0
cry,13.0
fire,13.0
ghetto,13.0
lost,13.0
hate,12.0
call,12.0
wrong,12.0
circles,12.0
daddy,12.0
alone,12.0
rock,12.0
thing,12.0
knew,12.0
found,12.0
game,12.0
bird,12.0
loves,12.0
lights,11.0
hand,11.0
falling,11.0
soul,11.0
pain,11.0
can't,11.0
children,11.0
smile,11.0
dancin',11.0
shine,11.0
boys,11.0
train,11.0
tonight,11.0
you'll,11.0
,10.0
must,10.0
rain,10.0
push,10.0
dance,10.0
midnight,10.0
ramblin',10.0
enough,10.0
they're,10.0
ages,10.0
see,10.0
what's,10.0
go,10.0
beat,10.0
la,10.0
bugle,10.0
better,9.0
laid,9.0
feeling,9.0
seen,9.0
hat,9.0
today,9.0
boogiewoogie,9.0
tears,9.0
stone,9.0
road,9.0
land,9.0
flower,9.0
eye,9.0
late,9.0
always,9.0
something,9.0
walk,9.0
it's,9.0
upon,9.0
blue,8.0
days,8.0
best,8.0
pours,8.0
star,8.0
blow,8.0
start,8.0
oho,8.0
drift,8.0
strong,8.0
put,8.0
middle,8.0
comin',8.0
feet,8.0
kind,8.0
gypsy,8.0
rockin',8.0
move,8.0
looks,8.0
wild,8.0
chance,8.0
friends,8.0
street,7.000000000000001
met,7.000000000000001
would,7.000000000000001
warm,7.000000000000001
hold,7.000000000000001
honey,7.000000000000001
goodbye,7.000000000000001
