know,117.0
body,112.00000000000001
get,109.00000000000001
night,80.0
life,75.0
want,73.0
right,73.0
away,70.0
gonna,56.99999999999999
heart,56.00000000000001
never,55.00000000000001
go,54.0
keep,52.0
day,48.0
knocked,46.0
change,44.0
around,43.0
thing,42.0
way,38.0
mind,35.0
singing,35.0
summer,34.0
ya,33.0
feel,33.0
,32.0
find,32.0
close,32.0
much,31.0
still,30.0
us,30.0
stay,30.0
stop,28.999999999999996
days,28.000000000000004
rain,28.000000000000004
eyes,28.000000000000004
fall,28.000000000000004
wit,28.000000000000004
wrong,27.0
real,27.0
one,26.0
dream,26.0
kiss,26.0
can't,25.0
bout,25.0
hard,25.0
love,25.0
things,24.0
world,24.0
really,24.0
back,24.0
gone,23.0
need,23.0
call,22.0
think,21.0
nothing,21.0
tonight,21.0
times,20.0
huh,20.0
thinking,20.0
see,20.0
rose,20.0
turn,19.0
make,19.0
man,19.0
help,19.0
biggs,19.0
mr,18.0
even,18.0
place,18.0
enough,18.0
jiggy,17.0
better,17.0
true,17.0
goes,17.0
winning,17.0
thought,17.0
sky,16.0
name,16.0
tears,16.0
gave,15.0
live,15.0
care,15.0
smile,15.0
last,15.0
else,15.0
lives,15.0
ever,14.000000000000002
shit,14.000000000000002
till,14.000000000000002
knew,14.000000000000002
tried,14.000000000000002
play,14.000000000000002
waiting,14.000000000000002
face,14.000000000000002
since,13.0
fine,13.0
probably,13.0
whole,13.0
lost,13.0
sorry,12.0
air,12.0
supposed,12.0
another,12.0
die,12.0
making,12.0
living,12.0
friend,12.0
low,12.0
alright,12.0
mould,12.0
believe,12.0
sad,12.0
move,12.0
front,12.0
hope,12.0
made,12.0
dangerous,12.0
sunshine,11.0
left,11.0
together,11.0
crazy,11.0
1,11.0
first,11.0
open,11.0
say,11.0
wonder,11.0
fight,11.0
good,11.0
soon,11.0
feels,11.0
sex,11.0
moment,11.0
run,11.0
nigga,11.0
friends,11.0
arms,10.0
lay,10.0
prayed,10.0
leave,10.0
mad,10.0
sure,10.0
asleep,10.0
yi,10.0
thinkin,10.0
mean,10.0
stars,10.0
forget,10.0
far,10.0
door,10.0
found,10.0
done,10.0
lie,10.0
what's,10.0
dancing,10.0
havin',10.0
nice,10.0
try,10.0
something,10.0
bring,10.0
wish,10.0
lights,9.0
surely,9.0
hurt,9.0
phone,9.0
end,9.0
got,9.0
top,9.0
took,9.0
innocent,9.0
along,9.0
soul,9.0
may,9.0
lookin',9.0
'em,9.0
'til,9.0
comes,9.0
money,9.0
wit',9.0
takes,9.0
pray,9.0
damn,9.0
freak,9.0
pretty,9.0
meet,9.0
hands,9.0
words,9.0
locked,8.0
side,8.0
mine,8.0
best,8.0
tough,8.0
catch,8.0
happy,8.0
looked,8.0
dig,8.0
drinks,8.0
freaky,8.0
talk,8.0
lonely,8.0
2,8.0
forever,8.0
come,8.0
heaven,8.0
kind,8.0
cry,8.0
belong,8.0
ride,8.0
control,8.0
won't,8.0
fear,8.0
drink,8.0
realize,8.0
home,8.0
swear,8.0
honey,7.000000000000001
mess,7.000000000000001
fade,7.000000000000001
girls,7.000000000000001
bay,7.000000000000001
trust,7.000000000000001
losing,7.000000000000001
throw,7.000000000000001
father,7.000000000000001
alone,7.000000000000001
club,7.000000000000001
em,7.000000000000001
little,7.000000000000001
morning,7.000000000000001
goin',7.000000000000001
many,7.000000000000001
stand,7.000000000000001
trying,7.000000000000001
tight,7.000000000000001
song,7.000000000000001
conscience,7.000000000000001
crush,7.000000000000001
needs,7.000000000000001
dough,7.000000000000001
late,7.000000000000001
fool,7.000000000000001
ass,7.000000000000001
melody,7.000000000000001
satisfy,7.000000000000001
set,7.000000000000001
knees,7.000000000000001
wouldn't,7.000000000000001
anymore,7.000000000000001
used,7.000000000000001
questions,7.000000000000001
excited,7.000000000000001
game,7.000000000000001
silence,7.000000000000001
playa,7.000000000000001
&,7.000000000000001
fuck,7.000000000000001
butta,7.000000000000001
party,7.000000000000001
cried,7.000000000000001
lead,7.000000000000001
bitches,7.000000000000001
clothes,6.0
changed,6.0
survive,6.0
hole,6.0
room,6.0
work,6.0
people's,6.0
seen,6.0
though,6.0
letter,6.0
doo,6.0
hand,6.0
mother,6.0
apart,6.0
born,6.0
everything,6.0
dubs,6.0
lips,6.0
songs,6.0
finally,6.0
prove,6.0
love's,6.0
confused,6.0
years,6.0
thank,6.0
rock,6.0
1],6.0
show,6.0
black,6.0
whatcha,6.0
power,6.0
violence,6.0
gon',6.0
past,6.0
eye,6.0
everyday,6.0
loud,6.0
someone,6.0
sweet,6.0
raise,6.0
boy,6.0
cryin',6.0
bounce,6.0
long,6.0
wave,6.0
light,6.0
could,6.0
wild,6.0
soft,6.0
alive,6.0
getting,6.0
smooth,6.0
fists,5.0
tired,5.0
told,5.0
kids,5.0
breathe,5.0
motion,5.0
fuckin,5.0
feelin',5.0
seem,5.0
talkin',5.0
queen,5.0
watch,5.0
lots,5.0
hang,5.0
kid,5.0
greatest,5.0
hearts,5.0
hills,5.0
dear,5.0
something's,5.0
inside,5.0
lot,5.0
boo,5.0
niggas,5.0
grow,5.0
moms,5.0
feelin,5.0
drop,5.0
saw,5.0
falls,5.0
pump,5.0
outside,5.0
across,5.0
runnin',5.0
skies,5.0
wasn't,5.0
sun,5.0
faint,5.0
broke,5.0
known,5.0
yo,5.0
food,5.0
flower,5.0
mattered,5.0
reason,5.0
put,5.0
reach,5.0
burned,5.0
missing,5.0
empty,5.0
cure,5.0
young,5.0
sayin',5.0
cause,5.0
bitch,5.0
ghetto,5.0
hits,5.0
grinding,5.0
keeps,5.0
chance,5.0
child,4.0
sweetest,4.0
tell,4.0
homie,4.0
hot,4.0
wind,4.0
satisfied,4.0
went,4.0
wanted,4.0
footsteps,4.0
spinning,4.0
showed,4.0
ran,4.0
came,4.0
bomb,4.0
bliss,4.0
runs,4.0
depends,4.0
daydreams,4.0
jealous,4.0
falter,4.0
shoulder,4.0
fast,4.0
dreams,4.0
lies,4.0
floor,4.0
roll,4.0
garland,4.0
felt,4.0
minute,4.0
wait,4.0
angry,4.0
creamy,4.0
memory,4.0
loving,4.0
greenest,4.0
remember,4.0
maybe,4.0
shake,4.0
torn,4.0
looking,4.0
