time,79.7979797979798
friend,74.74747474747475
ya,72.72727272727273
away,65.65656565656566
want,62.62626262626263
real,60.60606060606061
heart,54.54545454545454
think,52.52525252525253
world,47.474747474747474
night,45.45454545454545
middle,45.45454545454545
whole,45.45454545454545
inside,44.44444444444444
tonight,44.44444444444444
thing,43.43434343434344
bitch,43.43434343434344
eyes,41.41414141414141
know,38.38383838383838
bad,36.36363636363637
really,36.36363636363637
else,36.36363636363637
pain,34.34343434343434
gone,34.34343434343434
drama,34.34343434343434
mind,33.33333333333333
knows,33.33333333333333
us,33.33333333333333
face,33.33333333333333
boat,32.323232323232325
bahda,32.323232323232325
feeling,31.313131313131315
alright,30.303030303030305
hard,29.292929292929294
believe,29.292929292929294
woman,28.28282828282828
sun,28.28282828282828
crazy,27.27272727272727
da,27.27272727272727
clothes,26.262626262626267
around,26.262626262626267
la,26.262626262626267
hot,24.242424242424242
life,24.242424242424242
fall,24.242424242424242
without,24.242424242424242
making,23.232323232323232
ass,23.232323232323232
moment,23.232323232323232
meant,23.232323232323232
head,22.22222222222222
lifetime,22.22222222222222
comin',22.22222222222222
home,22.22222222222222
,21.21212121212121
hide,21.21212121212121
fight,21.21212121212121
alone,21.21212121212121
say,21.21212121212121
need,21.21212121212121
fun,20.2020202020202
loves,20.2020202020202
huh,19.19191919191919
found,19.19191919191919
wanna,19.19191919191919
light,19.19191919191919
started,18.181818181818183
special,18.181818181818183
like,18.181818181818183
mean,17.17171717171717
you're,17.17171717171717
escape,17.17171717171717
gots,17.17171717171717
touch,17.17171717171717
full,17.17171717171717
dancing,17.17171717171717
worth,16.161616161616163
end,16.161616161616163
gangsta,16.161616161616163
things,16.161616161616163
name,16.161616161616163
fast,16.161616161616163
bita,16.161616161616163
knew,16.161616161616163
enough,16.161616161616163
somebody,16.161616161616163
always,16.161616161616163
lover,16.161616161616163
upon,16.161616161616163
lose,16.161616161616163
never,15.151515151515152
side,15.151515151515152
wanted,15.151515151515152
coast,15.151515151515152
make,15.151515151515152
left,15.151515151515152
gave,15.151515151515152
hear,15.151515151515152
cold,15.151515151515152
bottle,15.151515151515152
far,15.151515151515152
high,15.151515151515152
front,15.151515151515152
position,15.151515151515152
wrong,14.14141414141414
dreams,14.14141414141414
people,14.14141414141414
boo,14.14141414141414
club,14.14141414141414
tried,14.14141414141414
one,14.14141414141414
comes,14.14141414141414
gon',14.14141414141414
story,14.14141414141414
lie,14.14141414141414
cry,14.14141414141414
ready,14.14141414141414
back,14.14141414141414
sight,14.14141414141414
something,14.14141414141414
won't,14.14141414141414
changed,13.131313131313133
call,13.131313131313133
hurt,13.131313131313133
days,13.131313131313133
game,13.131313131313133
man,13.131313131313133
babybaby,13.131313131313133
lady,13.131313131313133
eye,13.131313131313133
telling,13.131313131313133
standing,13.131313131313133
words,13.131313131313133
chance,13.131313131313133
ill,12.121212121212121
games,12.121212121212121
rain,12.121212121212121
tha,12.121212121212121
old,12.121212121212121
shines,12.121212121212121
talk,12.121212121212121
open,12.121212121212121
dancery,12.121212121212121
walk,12.121212121212121
thinkin',12.121212121212121
tryin',12.121212121212121
deep,12.121212121212121
beautiful,12.121212121212121
feet,12.121212121212121
find,12.121212121212121
feels,12.121212121212121
fears,12.121212121212121
positions,12.121212121212121
job,12.121212121212121
sky,12.121212121212121
better,11.11111111111111
wash,11.11111111111111
mine,11.11111111111111
remind,11.11111111111111
music,11.11111111111111
shit,11.11111111111111
holding,11.11111111111111
cool,11.11111111111111
goes,11.11111111111111
spot,11.11111111111111
sure,11.11111111111111
shot,11.11111111111111
hoes,11.11111111111111
can't,11.11111111111111
running,11.11111111111111
song,11.11111111111111
difference,11.11111111111111
takes,11.11111111111111
help,11.11111111111111
since,11.11111111111111
miss,11.11111111111111
body,11.11111111111111
drink,11.11111111111111
wish,11.11111111111111
brings,10.1010101010101
got,10.1010101010101
inna,10.1010101010101
best,10.1010101010101
save,10.1010101010101
floor,10.1010101010101
together,10.1010101010101
wherever,10.1010101010101
years,10.1010101010101
lonely,10.1010101010101
couldn't,10.1010101010101
act,10.1010101010101
wasn't,10.1010101010101
ahead,10.1010101010101
mama,10.1010101010101
nights,10.1010101010101
moe,10.1010101010101
anything,10.1010101010101
wit,10.1010101010101
next,10.1010101010101
frustrated,10.1010101010101
treat,10.1010101010101
made,10.1010101010101
friends,10.1010101010101
we'll,9.090909090909092
tired,9.090909090909092
work,9.090909090909092
times,9.090909090909092
worst,9.090909090909092
girls,9.090909090909092
sees,9.090909090909092
much,9.090909090909092
lovely,9.090909090909092
na,9.090909090909092
care,9.090909090909092
butterflies,9.090909090909092
track,9.090909090909092
later,9.090909090909092
outside,9.090909090909092
pop,9.090909090909092
cares,9.090909090909092
blow,9.090909090909092
pill,9.090909090909092
moon,9.090909090909092
complete,9.090909090909092
follow,9.090909090909092
reason,9.090909090909092
herre,9.090909090909092
nothing,9.090909090909092
last,9.090909090909092
empty,9.090909090909092
what's,9.090909090909092
youoh,9.090909090909092
nowhere,9.090909090909092
rainy,9.090909090909092
somethin',9.090909090909092
soak,9.090909090909092
switch,9.090909090909092
wonder,9.090909090909092
who's,9.090909090909092
met,8.080808080808081
smoke,8.080808080808081
type,8.080808080808081
5'5,8.080808080808081
must,8.080808080808081
wasted,8.080808080808081
happy,8.080808080808081
brown,8.080808080808081
says,8.080808080808081
fallin',8.080808080808081
wondering,8.080808080808081
car,8.080808080808081
still,8.080808080808081
drop,8.080808080808081
gotta,8.080808080808081
going,8.080808080808081
y'all,8.080808080808081
many,8.080808080808081
fantasy,8.080808080808081
crunk,8.080808080808081
hey,8.080808080808081
start,8.080808080808081
smile,8.080808080808081
sound,8.080808080808081
share,8.080808080808081
hurtin',8.080808080808081
done,8.080808080808081
part,8.080808080808081
kind,8.080808080808081
nothin',8.080808080808081
fine,8.080808080808081
pretty,8.080808080808081
enemy,8.080808080808081
momma,8.080808080808081
long,8.080808080808081
remains,8.080808080808081
looks,8.080808080808081
deny,8.080808080808081
rough,8.080808080808081
handle,8.080808080808081
closet,8.080808080808081
strange,8.080808080808081
sick,8.080808080808081
stay,8.080808080808081
kinda,8.080808080808081
controversy,7.07070707070707
would,7.07070707070707
competes,7.07070707070707
bouncin',7.07070707070707
seen,7.07070707070707
seem,7.07070707070707
scream,7.07070707070707
opportunity,7.07070707070707
soul,7.07070707070707
didn't,7.07070707070707
heard,7.07070707070707
rock,7.07070707070707
lookin',7.07070707070707
place,7.07070707070707
tomorrow,7.07070707070707
white,7.07070707070707
thousand,7.07070707070707
someone,7.07070707070707
dark,7.07070707070707
low,7.07070707070707
tight,7.07070707070707
search,7.07070707070707
dream,7.07070707070707
that's,7.07070707070707
ask,7.07070707070707
play,7.07070707070707
clean,7.07070707070707
hit,7.07070707070707
used,7.07070707070707
lips,7.07070707070707
givin',7.07070707070707
slide,7.07070707070707
stuck,7.07070707070707
south,7.07070707070707
tough,7.07070707070707
nigga,7.07070707070707
swear,7.07070707070707
star,7.07070707070707
new,6.0606060606060606
arms,6.0606060606060606
hold,6.0606060606060606
chilled,6.0606060606060606
already,6.0606060606060606
took,6.0606060606060606
crawl,6.0606060606060606
matter,6.0606060606060606
mind's,6.0606060606060606
edge,6.0606060606060606
flow,6.0606060606060606
busy,6.0606060606060606
touched,6.0606060606060606
air,6.0606060606060606
hand,6.0606060606060606
crowd,6.0606060606060606
roll,6.0606060606060606
floatin',6.0606060606060606
guy,6.0606060606060606
perculatin',6.0606060606060606
niggaz,6.0606060606060606
quarter,6.0606060606060606
sunrise,6.0606060606060606
cars,6.0606060606060606
turn,6.0606060606060606
blind,6.0606060606060606
little,6.0606060606060606
angel,6.0606060606060606
walkin',6.0606060606060606
different,6.0606060606060606
magical,6.0606060606060606
fill,6.0606060606060606
deserve,6.0606060606060606
wife,6.0606060606060606
moonlight,6.0606060606060606
past,6.0606060606060606
strong,6.0606060606060606
glad,6.0606060606060606
woman's,6.0606060606060606
soon,6.0606060606060606
dough,6.0606060606060606
bout,6.0606060606060606
isn't,6.0606060606060606
hateration,6.0606060606060606
supposed,6.0606060606060606
tellin',6.0606060606060606
cleanin',6.0606060606060606
starlight,6.0606060606060606
fuckin',6.0606060606060606
forward,6.0606060606060606
hips,6.0606060606060606
let,6.0606060606060606
sing,6.0606060606060606
irritating,6.0606060606060606
leaving,6.0606060606060606
thats,6.0606060606060606
shoved,6.0606060606060606
baby,6.0606060606060606
